TF,Target,score
9057,11602,0.6809753775596619
17009,9831,0.6809684634208679
14442,4534,0.6809674501419067
15137,16655,0.6809657216072083
11783,14159,0.6809602975845337
17009,1211,0.6809597015380859
3788,13402,0.6809505224227905
3788,955,0.6809505224227905
9763,9075,0.6809489727020264
17009,13742,0.6809475421905518
9896,1896,0.6809443831443787
9896,2862,0.6809300184249878
9896,11713,0.6809207797050476
9896,617,0.680917501449585
15137,9075,0.6809167265892029
6042,10202,0.6809147000312805
12745,8694,0.6809096336364746
14435,1030,0.6809090971946716
4633,10113,0.6809062957763672
12745,13191,0.6808784604072571
9896,16403,0.6808713674545288
12745,10314,0.6808708310127258
15180,13556,0.6808673739433289
3788,15854,0.680840015411377
14623,14284,0.6808373332023621
3788,11541,0.680823564529419
3788,9953,0.6808164119720459
12745,17243,0.6808062791824341
11783,7946,0.6808044910430908
17009,4188,0.6808017492294312
1350,6301,0.6807867288589478
9896,16714,0.6807737350463867
9896,16001,0.6807637810707092
3788,531,0.6807599663734436
9896,13999,0.6807590126991272
12778,15771,0.6807580590248108
14442,14890,0.6807563900947571
12778,5140,0.6807552576065063
1350,6401,0.680745542049408
17009,6612,0.6807407140731812
6042,16434,0.6807391047477722
1072,11602,0.6807348728179932
7941,4751,0.6807344555854797
15180,11003,0.6807279586791992
16523,17706,0.6807235479354858
17009,2400,0.6807213425636292
12745,474,0.6807158589363098
5870,4005,0.6807112097740173
1072,9597,0.6807057857513428
15180,4254,0.6807031035423279
3788,13586,0.6807008981704712
17009,4869,0.6806955933570862
6042,7459,0.6806946992874146
7778,7315,0.6806851029396057
14442,3350,0.6806824803352356
3788,11117,0.6806678175926208
9896,14070,0.6806504130363464
9896,3943,0.6806504130363464
9896,7143,0.6806504130363464
9896,17190,0.6806504130363464
9763,14309,0.6806480288505554
9896,7257,0.6806389093399048
12778,6269,0.6806380748748779
7941,1548,0.6806345582008362
4738,13362,0.6806307435035706
15004,14309,0.6806159019470215
14440,7108,0.6806138753890991
14440,3350,0.6806083917617798
3788,12499,0.680602490901947
11783,4131,0.6805983185768127
9763,17452,0.6805710196495056
12778,12614,0.6805707216262817
14440,337,0.6805704832077026
12778,15939,0.680570125579834
12745,10369,0.6805617213249207
16523,5280,0.6805615425109863
6042,17193,0.6805554032325745
17009,6796,0.6805497407913208
12745,8641,0.6805410981178284
6042,7637,0.6805378794670105
6042,955,0.680514931678772
6042,13402,0.680514931678772
4633,5497,0.680511474609375
15180,9748,0.6804889440536499
9896,5945,0.6804841160774231
9896,17472,0.6804826855659485
12778,1896,0.680476188659668
4633,6310,0.6804757118225098
13822,6311,0.6804739236831665
13277,14604,0.6804695725440979
11783,16910,0.6804679036140442
11783,11166,0.6804623603820801
13277,6187,0.680449366569519
9057,337,0.6804400086402893
12745,2824,0.6804315447807312
1350,1389,0.6804285645484924
1350,3158,0.6804285049438477
4633,17156,0.6804243326187134
4633,12170,0.6804131865501404
11783,3480,0.6803954839706421
3788,1375,0.6803943514823914
6042,15854,0.6803931593894958
6042,12594,0.6803907155990601
15137,12535,0.6803846955299377
17009,11316,0.6803768277168274
6042,11541,0.6803767085075378
1350,13037,0.6803716421127319
15180,11014,0.6803714632987976
11783,9094,0.6803696155548096
6042,12623,0.6803562045097351
1350,13886,0.6803560853004456
10385,12669,0.680353045463562
12778,900,0.680350661277771
4633,6527,0.68034428358078
11783,4833,0.6803436875343323
12778,10067,0.680341362953186
10385,9077,0.6803398728370667
1350,14420,0.680336594581604
16523,10909,0.6803348660469055
16523,11522,0.6803232431411743
7776,11602,0.6803142428398132
12778,11713,0.6803125143051147
4633,16436,0.6803122162818909
9896,9109,0.680305540561676
4633,16247,0.6803016662597656
16523,7180,0.680290162563324
12778,4835,0.6802747249603271
3788,10889,0.6802701950073242
12778,4501,0.6802645325660706
4633,3637,0.6802576184272766
9896,8030,0.6802310943603516
17009,2868,0.6802291870117188
4633,15200,0.6802287101745605
4633,13733,0.6802250742912292
11783,5307,0.6802241206169128
6042,14429,0.6802145838737488
9896,15152,0.6802094578742981
3788,6162,0.6802072525024414
3788,410,0.6802053451538086
3788,3574,0.6802016496658325
3788,3018,0.6802016496658325
15137,13035,0.680194079875946
9896,5801,0.6801919937133789
11783,9500,0.6801865696907043
6042,11117,0.6801725029945374
15137,3786,0.6801712512969971
16523,15749,0.6801503896713257
17009,6910,0.6801499128341675
10385,6670,0.6801477670669556
10385,3786,0.6801474690437317
15180,3644,0.6801413893699646
17009,14159,0.6801407337188721
14435,11602,0.6801358461380005
9896,5847,0.6801325082778931
5870,420,0.6801297068595886
11783,17084,0.6801206469535828
1350,9255,0.6801194548606873
1350,9768,0.6801124811172485
4633,7256,0.6801032423973083
17009,16052,0.6801018118858337
4633,7328,0.6800928115844727
15180,10897,0.6800791025161743
12778,5225,0.6800776720046997
16523,12659,0.6800742745399475
7776,9597,0.6800713539123535
16523,7426,0.6800671219825745
5870,16491,0.6800652742385864
9896,6610,0.6800622940063477
14623,1266,0.6800591349601746
12778,16001,0.6800578236579895
4633,485,0.6800523996353149
4633,10400,0.6800475120544434
12745,17159,0.6800459027290344
1073,8908,0.6800447702407837
12778,16714,0.6800428032875061
11783,11094,0.6800416707992554
17009,3480,0.6800312399864197
4633,1336,0.6800246834754944
1350,10957,0.680020272731781
4633,11023,0.6800111532211304
12778,16414,0.6800107359886169
12778,2862,0.6799741983413696
16523,4398,0.679973304271698
10385,12190,0.6799705624580383
17009,6763,0.6799684166908264
16523,9315,0.6799587607383728
11783,4572,0.6799502372741699
3640,12478,0.679948627948761
17009,8879,0.6799479722976685
1072,14890,0.6799437403678894
6136,8454,0.6799414753913879
1350,99,0.6799400448799133
16523,8127,0.6799340844154358
10385,14333,0.6799190044403076
1073,15160,0.6799183487892151
4633,9047,0.679914116859436
12745,11185,0.6799083948135376
17009,16795,0.6799013018608093
6042,1375,0.6798993349075317
16523,5740,0.6798967719078064
6042,531,0.6798965334892273
12778,17080,0.67989581823349
15004,1548,0.6798874139785767
12778,17534,0.6798810362815857
3788,16487,0.6798798441886902
12778,4634,0.6798723936080933
16523,5898,0.6798651218414307
12778,7257,0.6798644661903381
3788,186,0.6798626184463501
10385,3630,0.6798621416091919
16523,4979,0.6798607707023621
17009,8157,0.6798588037490845
16523,15374,0.67985600233078
16523,17198,0.6798397302627563
15180,8205,0.6798361539840698
9896,12986,0.6798360347747803
4633,3852,0.6798292994499207
10385,14080,0.6798277497291565
16523,16620,0.6798264384269714
16523,546,0.6798205375671387
12745,17169,0.6798105835914612
4633,3712,0.6798081398010254
9896,15310,0.679804265499115
6136,11887,0.6797962188720703
10385,529,0.6797952651977539
4633,4874,0.6797913908958435
9896,5605,0.6797878742218018
15180,3631,0.6797847747802734
3788,14032,0.6797800660133362
12778,617,0.6797761917114258
3788,10901,0.6797739267349243
12745,14659,0.679744303226471
6042,9401,0.6797431111335754
1350,13556,0.6797371506690979
11783,4882,0.6797360181808472
1072,7108,0.6797279119491577
1072,4534,0.6797268986701965
1350,11726,0.6797187924385071
3788,17772,0.6797171831130981
3788,1885,0.6796942949295044
15180,4904,0.679692268371582
12778,17472,0.6796839237213135
4633,14656,0.6796767711639404
12778,5847,0.679673433303833
6042,6162,0.6796723008155823
6042,410,0.6796701550483704
15004,1389,0.679667055606842
15004,3158,0.679667055606842
4633,4819,0.6796662211418152
12745,8293,0.6796661615371704
6042,3018,0.6796660423278809
6042,3574,0.6796660423278809
16523,3643,0.6796587705612183
3788,12979,0.6796490550041199
6136,4751,0.6796463131904602
9896,12632,0.6796393394470215
3788,15133,0.6796315908432007
11783,15190,0.6796197891235352
1073,12325,0.6796184778213501
3788,11914,0.6796166896820068
4633,5156,0.6796162724494934
15137,12669,0.6796140670776367
9763,1548,0.6796112656593323
15004,13037,0.679610550403595
10385,15780,0.6796081066131592
3788,695,0.679606020450592
3788,14163,0.6796019077301025
3788,11217,0.6796019077301025
10385,5138,0.6796008348464966
12745,17659,0.6795995831489563
9896,17175,0.6795845627784729
16523,7244,0.6795837879180908
3788,16198,0.6795823574066162
17009,13764,0.6795705556869507
4633,15253,0.6795693635940552
4633,10109,0.6795660853385925
4633,15182,0.6795609593391418
14623,8454,0.6795591711997986
3788,8477,0.6795544028282166
9896,14268,0.6795526146888733
4633,6532,0.6795524954795837
15180,9332,0.6795291900634766
9896,2364,0.6795280575752258
11783,7700,0.6795248985290527
3788,11504,0.6795223951339722
6042,12499,0.6795213222503662
15137,9332,0.679516077041626
15004,6301,0.6795099973678589
11783,9749,0.6795088052749634
12745,9831,0.6794971227645874
14425,14604,0.6794889569282532
4633,15285,0.6794886589050293
7776,14890,0.6794877052307129
12745,14109,0.6794844269752502
1350,11003,0.6794815063476562
1350,12089,0.6794763803482056
16523,12261,0.6794748902320862
9896,9758,0.6794715523719788
15137,15780,0.6794700622558594
16524,7315,0.6794579029083252
12778,6610,0.6794482469558716
6136,14309,0.6794469952583313
13822,3007,0.6794460415840149
6042,186,0.6794313192367554
12778,14070,0.6794291138648987
12778,3943,0.6794291138648987
12778,17190,0.6794291138648987
12778,7143,0.6794291138648987
7776,7108,0.6794260144233704
7776,4534,0.67942214012146
15137,6670,0.6794220209121704
9763,13769,0.6794208288192749
3788,12957,0.6794202327728271
17009,16910,0.6794193387031555
15137,12190,0.6794102787971497
11783,2514,0.6794092655181885
12745,4055,0.6794062852859497
12745,6612,0.679399847984314
7941,6301,0.6793991327285767
4633,12500,0.6793833374977112
13822,745,0.679378867149353
15233,14284,0.6793761849403381
4633,11929,0.6793731451034546
15180,16655,0.6793697476387024
14425,6187,0.6793580651283264
17009,4833,0.6793564558029175
9763,14651,0.6793465614318848
1350,4254,0.6793457865715027
11783,6086,0.6793399453163147
12745,6796,0.679337739944458
16523,344,0.6793369650840759
14623,11887,0.6793361306190491
12745,14344,0.679334819316864
9896,15413,0.6793308258056641
12778,5945,0.6793205738067627
12745,13742,0.6793169975280762
6042,10901,0.6793161630630493
1072,337,0.6793089509010315
11783,713,0.6793085336685181
1072,3350,0.6793066263198853
16524,6626,0.6792998313903809
11783,17161,0.6792966723442078
1350,6944,0.6792919039726257
11783,7127,0.6792829632759094
17009,7946,0.6792776584625244
16523,1330,0.6792736053466797
11783,16616,0.6792708039283752
15180,13035,0.6792532801628113
11783,6651,0.6792481541633606
7941,1389,0.6792455911636353
7941,3158,0.6792455911636353
16523,9107,0.6792430281639099
3788,940,0.6792354583740234
16523,16710,0.6792154312133789
12778,12632,0.6792135834693909
11783,6021,0.679209291934967
3788,14547,0.6791943907737732
7941,13037,0.6791874170303345
7778,420,0.6791858673095703
12745,2400,0.6791837215423584
12778,15152,0.6791788339614868
9896,669,0.6791719198226929
11783,8273,0.679171085357666
11783,9291,0.679169237613678
7776,337,0.6791613101959229
16523,11816,0.6791576743125916
6042,15133,0.6791468262672424
10385,11737,0.679144024848938
16523,1283,0.6791412830352783
11783,5910,0.6791273951530457
12778,13999,0.6791196465492249
15137,11257,0.6791183352470398
6042,14163,0.6791105270385742
6042,11217,0.6791105270385742
6042,11458,0.6791092157363892
4633,9365,0.6791036128997803
15137,5138,0.6791017055511475
4633,181,0.6790924668312073
16523,12518,0.6790847778320312
4633,13770,0.6790797114372253
12745,1211,0.6790754199028015
9896,13340,0.6790696382522583
12745,4188,0.6790674328804016
15137,14080,0.6790671348571777
17009,9094,0.6790481805801392
15137,14333,0.6790448427200317
14435,9597,0.6790420413017273
3788,14350,0.6790418028831482
17009,4882,0.6790406703948975
12778,8030,0.6790404915809631
12778,17175,0.6790398359298706
15233,1266,0.6790356636047363
9896,7759,0.679033100605011
9896,12536,0.6790218949317932
12745,4869,0.6790216565132141
15180,12535,0.6790201663970947
6042,6312,0.6790193915367126
9896,6775,0.6790116429328918
16523,11013,0.6790052056312561
4633,4801,0.6790051460266113
4633,5498,0.6790027618408203
12778,5801,0.6789973378181458
15137,12623,0.6789883971214294
7778,16491,0.6789799332618713
3788,17252,0.6789795160293579
3640,10119,0.6789771318435669
11783,15797,0.6789543032646179
3788,12782,0.6789339184761047
12745,2868,0.678930938243866
17009,9749,0.6789287328720093
10385,2648,0.6789242029190063
12778,2364,0.6789224147796631
6042,14206,0.6789207458496094
11783,10384,0.678916335105896
3788,8162,0.6789128184318542
4633,8694,0.6789081692695618
12778,12986,0.6789069175720215
12745,11316,0.6789057850837708
6042,12957,0.6789032220840454
4633,17243,0.6789005398750305
9896,8278,0.6789000034332275
12778,9758,0.6788928508758545
17009,5307,0.6788860559463501
12778,16403,0.6788799166679382
17009,4131,0.6788743734359741
12778,14268,0.6788741946220398
3788,9756,0.678872287273407
4633,474,0.6788705587387085
15137,9077,0.6788690090179443
17009,11094,0.6788681149482727
10385,16651,0.6788593530654907
12745,6910,0.6788450479507446
16523,6855,0.6788429617881775
3788,8939,0.6788424849510193
15137,2648,0.6788396835327148
7776,3350,0.6788308620452881
6042,17198,0.6788226366043091
10385,11257,0.6788225173950195
11783,10062,0.6788223385810852
15004,6722,0.6788178086280823
3788,3863,0.6788166761398315
17009,10984,0.6788164377212524
4633,10110,0.6788159608840942
17009,17084,0.6788110733032227
4633,2824,0.6788097023963928
14230,13582,0.6788092255592346
14623,14309,0.6788088083267212
12745,8879,0.6788036227226257
11783,6264,0.6787973642349243
6042,940,0.6787930130958557
3788,17532,0.6787897944450378
4633,10369,0.6787884831428528
4633,13191,0.678788423538208
11783,16455,0.6787853837013245
3788,12565,0.6787773966789246
12778,5605,0.6787770390510559
3788,14910,0.6787760853767395
10385,8636,0.6787757277488708
7941,6722,0.6787539720535278
3788,7440,0.6787518858909607
14623,4751,0.6787462830543518
4633,10314,0.6787392497062683
9896,12425,0.6787341237068176
16523,3087,0.6787271499633789
12778,13340,0.6787262558937073
16523,11229,0.6787262558937073
7941,9255,0.6787211298942566
11783,14655,0.6787073016166687
3788,11714,0.6787031888961792
11783,3260,0.6786991953849792
11783,5105,0.6786989569664001
1350,11014,0.678689181804657
10385,13163,0.6786867380142212
11783,4439,0.6786761283874512
15004,12089,0.6786755323410034
16524,4005,0.678671658039093
7941,13195,0.6786667108535767
6042,3660,0.6786649227142334
9896,17753,0.6786581873893738
16523,2768,0.6786564588546753
3788,16869,0.6786552667617798
7778,4005,0.67864990234375
12778,9109,0.6786441802978516
16523,3909,0.6786396503448486
16523,3088,0.6786335706710815
11783,17194,0.6786237359046936
16523,17536,0.6786227226257324
17009,2514,0.6786172986030579
9896,10086,0.6786127686500549
6042,8477,0.678606390953064
6042,14547,0.6785896420478821
16523,8346,0.6785846948623657
10385,228,0.6785807609558105
10385,1410,0.6785807609558105
6042,14473,0.6785744428634644
6042,16487,0.6785672903060913
9896,4976,0.6785660982131958
1350,9748,0.6785649657249451
15180,12623,0.6785627007484436
13277,14284,0.6785580515861511
12778,15413,0.6785567402839661
6042,9953,0.678533136844635
10385,2377,0.6785326600074768
3788,13303,0.67852783203125
3788,8130,0.6785224676132202
3788,16088,0.6785224676132202
3788,7129,0.6785224676132202
3788,2493,0.6785224676132202
3788,4759,0.6785224676132202
3788,9803,0.6785224676132202
3788,12954,0.6785224676132202
10385,14429,0.6785207986831665
3788,8441,0.6785113215446472
6042,17772,0.6785076856613159
15137,3630,0.6785057187080383
3788,6312,0.6785038709640503
16523,2656,0.6784943342208862
12745,16795,0.6784932613372803
1350,11850,0.6784884333610535
12745,6763,0.6784879565238953
9896,10827,0.6784854531288147
16523,14522,0.6784781813621521
3788,13723,0.67847740650177
12778,12536,0.678474485874176
9896,17142,0.6784722208976746
4633,11185,0.6784664392471313
15137,529,0.6784635186195374
3788,14206,0.6784622669219971
15233,8454,0.6784604787826538
3788,16739,0.678460419178009
7941,9768,0.6784582138061523
9896,9753,0.6784548759460449
17009,11166,0.6784476637840271
12745,16052,0.6784421801567078
3788,15409,0.6784405708312988
1350,9332,0.678438663482666
6042,11914,0.678438127040863
12745,14159,0.6784376502037048
16523,11557,0.6784343123435974
9896,5165,0.6784319281578064
14435,4534,0.678421676158905
9763,5150,0.6784213781356812
9763,7342,0.6784150004386902
9896,5717,0.6784142255783081
3788,2393,0.6784123182296753
14435,14890,0.6784095764160156
9763,13195,0.6784070730209351
3788,3275,0.6784067749977112
3640,13362,0.678396463394165
11783,15296,0.6783919930458069
9896,12679,0.6783881783485413
5870,12478,0.6783866286277771
15004,14651,0.6783766746520996
9896,13625,0.6783612370491028
12745,8157,0.6783545017242432
11783,6053,0.6783544421195984
4633,8293,0.6783542037010193
6042,7326,0.6783507466316223
1350,10897,0.6783480644226074
17009,7127,0.6783468723297119
11783,8365,0.6783378720283508
11783,10399,0.678337574005127
