TF,Target,score
9763,13723,0.6702157258987427
14623,16966,0.6702044010162354
14425,14420,0.6702033281326294
12778,750,0.6702009439468384
11783,14284,0.6701914668083191
9763,8441,0.670188307762146
1350,960,0.6701865196228027
11783,3260,0.6701820492744446
17009,5307,0.6701799035072327
12778,11929,0.6701762080192566
12778,8990,0.6701744198799133
14623,14032,0.6701662540435791
11783,10391,0.6701647639274597
1350,531,0.6701619029045105
17009,5910,0.6701546311378479
9763,4398,0.6701544523239136
12778,9387,0.67014479637146
14623,16739,0.6701434850692749
17009,12536,0.6701416373252869
9763,13626,0.6701363325119019
4738,11479,0.6701332926750183
10385,17089,0.6701327562332153
3788,8910,0.6701226234436035
16523,1330,0.670101523399353
14623,13826,0.6700964570045471
9763,15263,0.6700963973999023
9763,16739,0.6700956225395203
17009,14656,0.6700878143310547
9896,7108,0.6700737476348877
15137,12623,0.6700536012649536
6042,14890,0.6700527667999268
9763,17161,0.6700415015220642
3788,6269,0.6700354218482971
17009,10314,0.6700159907341003
17009,5136,0.6700006127357483
10385,741,0.6699944734573364
11783,16455,0.66998690366745
1350,2881,0.6699819564819336
10385,16198,0.6699817180633545
10385,1971,0.6699716448783875
14623,17198,0.6699581742286682
12778,15200,0.6699544191360474
14623,13626,0.669942319393158
10385,3637,0.6699385046958923
12745,11348,0.6699212193489075
12745,762,0.6699209809303284
11783,1013,0.6699144244194031
14623,2543,0.669914186000824
14623,4940,0.6699041128158569
1350,5196,0.6699039340019226
1350,6301,0.6699039340019226
9763,2663,0.669903039932251
9763,940,0.6698957681655884
14623,15263,0.6698945760726929
14623,16050,0.6698898077011108
10385,17043,0.6698831915855408
14623,10400,0.6698775291442871
1350,4403,0.6698765754699707
9763,4501,0.6698682904243469
6136,17452,0.6698449850082397
6042,12535,0.6698437929153442
15137,9921,0.6698389053344727
10385,4891,0.6698175072669983
12745,16001,0.6697970032691956
10385,4882,0.6697930097579956
14623,8925,0.6697914004325867
6136,12623,0.6697733402252197
12745,8648,0.6697543859481812
14442,3007,0.6697525382041931
1350,11348,0.6697452664375305
1350,762,0.6697450876235962
10385,1532,0.6697448492050171
14623,6401,0.669739305973053
14425,1330,0.6697241067886353
12778,6001,0.6697132587432861
1072,13362,0.6697086095809937
12778,7700,0.6697012782096863
12745,9756,0.6696985363960266
9763,10400,0.6696944236755371
17009,6888,0.6696886420249939
15137,10901,0.6696857810020447
14425,10867,0.6696768403053284
12745,6722,0.6696759462356567
9763,6311,0.6696695685386658
9763,16434,0.6696655750274658
11783,6133,0.669658362865448
12778,12551,0.6696547865867615
14623,6311,0.6696439385414124
14623,17749,0.6696332097053528
17009,5165,0.6696118712425232
1350,10276,0.6696109175682068
9763,5138,0.6696102023124695
12745,745,0.6696082949638367
10385,4165,0.6696076393127441
10385,11537,0.6696076393127441
12778,11714,0.66960209608078
11783,6532,0.6695899367332458
12745,1388,0.6695777773857117
17009,11014,0.6695700883865356
14623,9512,0.6695454716682434
14623,13163,0.6695427298545837
14425,12669,0.6695359349250793
16523,13658,0.6695311665534973
14623,17706,0.669528067111969
12778,7244,0.6695277094841003
9763,17706,0.6695253849029541
9763,1211,0.6695235371589661
9763,14702,0.6695235371589661
14623,5138,0.6695222854614258
12778,9154,0.6695120334625244
10385,2887,0.6695059537887573
11783,8157,0.6694955229759216
9763,4634,0.6694862842559814
11783,9749,0.6694834232330322
4738,14890,0.6694819927215576
10385,8915,0.669475793838501
11783,12519,0.6694754958152771
9763,11094,0.6694639325141907
12778,10891,0.6694596409797668
15137,11850,0.6694389581680298
17009,5895,0.6694300770759583
9763,3158,0.6694288849830627
9763,12089,0.6694288849830627
9763,1389,0.6694288849830627
13277,10086,0.6694287657737732
10385,8869,0.6694279909133911
11783,6802,0.6694090366363525
9763,2977,0.6693910360336304
12778,14310,0.6693891286849976
12745,15822,0.6693885922431946
12778,14667,0.6693820357322693
14623,10120,0.6693804264068604
9763,8879,0.6693712472915649
9763,13037,0.6693627834320068
14623,16434,0.6693488955497742
17009,17285,0.6693474054336548
11783,2868,0.6693436503410339
1350,1388,0.6693370342254639
12745,16414,0.6693295240402222
1350,6722,0.6693269610404968
12745,12338,0.6693169474601746
1350,15822,0.6693087220191956
3788,4572,0.6693001985549927
9763,9109,0.6692999601364136
10385,9753,0.6692855954170227
10385,12782,0.669282078742981
11783,4833,0.6692801117897034
12778,14333,0.6692793369293213
12778,623,0.6692773699760437
6136,1548,0.669277012348175
11783,8422,0.6692764759063721
1350,8648,0.6692600846290588
12778,7256,0.6692593693733215
14623,4501,0.6692511439323425
11783,11123,0.6692460179328918
12745,17194,0.6692373752593994
9763,15749,0.6692345142364502
1350,16001,0.669219434261322
1350,16414,0.6692185401916504
3788,1330,0.6692038178443909
9763,228,0.6691859364509583
9763,1410,0.6691859364509583
12745,4024,0.6691858172416687
11783,3712,0.6691789627075195
10385,474,0.6691776514053345
9896,1076,0.66916424036026
9763,599,0.6691452860832214
1350,17194,0.6691348552703857
11783,13770,0.6691257953643799
15137,17252,0.6691195368766785
14623,2977,0.6691160798072815
14425,9597,0.6691155433654785
10385,17396,0.669113278388977
12745,15182,0.6691132187843323
16523,12986,0.6691114902496338
11783,6179,0.6691028475761414
1350,9756,0.6691017746925354
14425,4938,0.669101357460022
14623,15749,0.6690986752510071
16523,4572,0.6690934300422668
17009,16198,0.6690919995307922
17009,4882,0.6690868139266968
10385,15891,0.6690865755081177
1350,1244,0.6690785884857178
10385,3629,0.6690771579742432
7942,11479,0.6690676212310791
12778,14651,0.6690650582313538
14425,12813,0.6690563559532166
12745,12945,0.6690508723258972
9896,3643,0.6690499186515808
10385,13200,0.6690457463264465
14425,6832,0.6690399050712585
12778,13742,0.669039785861969
9763,15289,0.6690378785133362
12778,11315,0.6690345406532288
17009,741,0.6690332293510437
12745,1244,0.6690304279327393
17009,17043,0.6690268516540527
11783,17477,0.6690226197242737
9763,7457,0.6690111756324768
12778,9111,0.6689977645874023
17009,8915,0.6689767837524414
17009,3637,0.6689727306365967
17009,4165,0.6689709424972534
17009,11537,0.6689709424972534
3788,13658,0.6689691543579102
17009,8784,0.6689642071723938
17009,1971,0.6689638495445251
9763,7342,0.6689618229866028
12778,11718,0.6689560413360596
10385,9861,0.6689483523368835
1350,12338,0.6689427495002747
10385,9668,0.6689407229423523
12745,1545,0.6689364314079285
10385,1013,0.6689117550849915
14623,2663,0.6689087152481079
12778,12632,0.6689051389694214
12778,1885,0.6689042448997498
10385,3630,0.6689031720161438
12778,9983,0.6688899993896484
9763,8947,0.6688856482505798
9763,17534,0.6688836216926575
1350,745,0.6688799262046814
12745,16651,0.6688770651817322
10385,8375,0.6688734292984009
9763,2543,0.6688711047172546
6136,669,0.6688616275787354
10385,14410,0.6688542366027832
10385,17227,0.6688542366027832
10385,14427,0.6688542366027832
14623,6626,0.6688460111618042
4738,9921,0.6688454151153564
10385,12146,0.6688430309295654
1350,2768,0.668836772441864
1350,4024,0.6688280701637268
6136,11850,0.6688227653503418
1350,750,0.6688217520713806
1350,15182,0.668816328048706
12745,17753,0.6688127517700195
10385,11970,0.6688003540039062
17009,4891,0.6687988638877869
1350,1545,0.6687961220741272
12745,3631,0.6687912940979004
3788,12986,0.6687852144241333
14623,2870,0.6687792539596558
14623,16655,0.6687784790992737
12745,2768,0.6687778830528259
12778,17175,0.6687751412391663
17009,2887,0.6687651872634888
17009,9753,0.6687632203102112
1350,3631,0.6687619090080261
16523,8910,0.6687582731246948
11783,14336,0.6687436103820801
6136,17252,0.6687230467796326
12778,12979,0.6687214374542236
17009,1532,0.6687208414077759
12745,13625,0.6687139272689819
9763,14668,0.6687110066413879
9763,5280,0.6687090396881104
6136,10901,0.668700635433197
10385,14309,0.6686921119689941
17009,17227,0.6686574816703796
17009,14410,0.6686574816703796
17009,14427,0.6686574816703796
11783,11713,0.6686511039733887
11783,2615,0.6686449646949768
9763,14246,0.6686220765113831
1350,12945,0.6686145067214966
1350,17753,0.6686118245124817
12745,529,0.6686099767684937
9896,14350,0.6686052680015564
14623,5280,0.6686006784439087
14425,16241,0.6685915589332581
12745,8434,0.668586790561676
11783,15190,0.6685848236083984
12778,10138,0.6685699820518494
9763,16655,0.6685613989830017
15180,2377,0.6685549020767212
7942,9921,0.6685545444488525
12745,750,0.6685541272163391
12745,5119,0.6685538291931152
10385,11522,0.6685530543327332
14623,599,0.6685407757759094
14442,10086,0.6685335636138916
12778,13586,0.6685264706611633
12745,10889,0.6685232520103455
9763,6626,0.6685216426849365
1350,10889,0.6684993505477905
1350,5119,0.6684958934783936
14623,1410,0.668494701385498
14623,228,0.668494701385498
10385,8784,0.6684836149215698
11783,11992,0.6684780716896057
17009,1013,0.668464183807373
14442,3350,0.6684610247612
12778,3786,0.6684526801109314
9896,3909,0.6684495210647583
12745,7100,0.6684340834617615
1350,7100,0.6684283018112183
17009,17396,0.6684263944625854
12778,9089,0.668415367603302
14425,17275,0.6684101223945618
12778,16871,0.6684097051620483
1350,7244,0.6684082746505737
12745,17245,0.6684078574180603
12745,15253,0.6684073805809021
10385,6233,0.6684022545814514
9763,10909,0.6683998107910156
10385,7759,0.6683974862098694
17009,14309,0.6683945059776306
12778,3997,0.6683865189552307
17009,17089,0.6683856248855591
12778,7348,0.6683821082115173
12778,3375,0.6683821082115173
17009,12782,0.668380856513977
1350,13625,0.6683751344680786
9763,12614,0.6683729290962219
10385,17192,0.6683709621429443
10385,428,0.6683648228645325
9896,12681,0.6683549880981445
12778,16710,0.668349027633667
15004,12535,0.668343186378479
13277,3350,0.6683383584022522
10385,11609,0.6683177947998047
9763,11504,0.6683064699172974
9763,2656,0.6682955026626587
14425,9255,0.668292224407196
15233,12535,0.6682904362678528
1350,8434,0.6682891249656677
12745,14604,0.6682723164558411
9763,7656,0.6682530045509338
17009,474,0.6682460904121399
9763,1670,0.6682437658309937
12778,14548,0.6682369709014893
12745,15997,0.6682368516921997
12778,9420,0.6682315468788147
3640,3007,0.6682277917861938
9763,8205,0.6682208776473999
12778,7795,0.6682196259498596
12778,2514,0.6682188510894775
1350,16403,0.6682141423225403
14623,17161,0.6682140231132507
12778,7117,0.6681879758834839
14623,9109,0.6681836247444153
12745,7244,0.6681671738624573
12778,906,0.6681662797927856
1350,529,0.6681646108627319
6136,11816,0.6681625247001648
14623,11094,0.668160617351532
14425,8365,0.6681575179100037
14623,7457,0.6681478023529053
11783,3875,0.6681431531906128
9763,9561,0.6681392192840576
16523,10867,0.6681274175643921
9763,17193,0.6681258678436279
14425,16247,0.6681220531463623
10385,13260,0.668119490146637
1350,17245,0.6681179404258728
17009,9668,0.66811203956604
14442,13362,0.6681088805198669
17009,13200,0.6680886745452881
1350,15253,0.66806960105896
11783,12518,0.6680681109428406
14425,1030,0.6680580973625183
12778,7691,0.6680493950843811
12745,2387,0.6680406928062439
14623,10909,0.6680366396903992
12778,2699,0.6680237650871277
10385,16616,0.668020486831665
14425,5896,0.6680158376693726
11783,6066,0.668009877204895
14623,17534,0.6680033206939697
12745,542,0.667992889881134
11783,16009,0.6679733991622925
3788,4938,0.6679658889770508
15137,11816,0.6679501533508301
3788,14420,0.6679453253746033
9763,17130,0.6679396629333496
9763,8900,0.6679396629333496
1350,2387,0.6679356694221497
14425,9768,0.6679328680038452
10385,4869,0.6679290533065796
9763,17156,0.667927086353302
12745,7079,0.6679244041442871
12745,2573,0.6679157614707947
15004,2377,0.6679132580757141
9763,2693,0.6679128408432007
17009,12146,0.6679121851921082
9763,5929,0.6679022312164307
1350,15997,0.6679015159606934
1350,14604,0.6678982377052307
17009,428,0.6678856015205383
16523,6832,0.6678681969642639
12778,2400,0.6678658127784729
17009,9861,0.6678658127784729
12745,11458,0.6678652763366699
9763,8273,0.6678628921508789
17009,15891,0.6678580641746521
16523,8365,0.6678521633148193
11783,12659,0.6678500175476074
17009,3629,0.6678488850593567
12745,15285,0.6678480505943298
9763,17689,0.6678371429443359
10385,12604,0.6678367853164673
12745,16403,0.6678294539451599
9763,13195,0.6678290963172913
12745,14755,0.6678265333175659
14425,17142,0.6678261160850525
15137,11631,0.6678231358528137
15137,669,0.6678182482719421
11783,56,0.6678171753883362
1350,16651,0.667816698551178
14442,11479,0.6678145527839661
17009,11609,0.6678145527839661
12778,688,0.6678075790405273
16523,4938,0.6678069233894348
10385,6670,0.6678027510643005
3788,10867,0.6677961945533752
12778,4152,0.6677924394607544
11783,7199,0.6677917838096619
17009,11522,0.6677903532981873
9763,15230,0.6677806973457336
10385,713,0.6677754521369934
12745,8939,0.6677743792533875
14425,7328,0.6677688360214233
16523,9597,0.667767345905304
14425,13191,0.6677659153938293
16523,14420,0.667759120464325
14623,12614,0.6677577495574951
17009,17192,0.6677532196044922
14623,8947,0.6677525043487549
17009,17659,0.6677514910697937
17009,11185,0.6677514910697937
15233,12715,0.6677423715591431
12745,11003,0.6677389144897461
17009,3630,0.6677348017692566
1350,2573,0.6677307486534119
11783,3087,0.6677297949790955
1350,11003,0.6677250266075134
11783,13361,0.6677209138870239
1350,14755,0.6677115559577942
14623,2693,0.6677069664001465
17009,8375,0.667705237865448
16523,17275,0.6676925420761108
17009,11970,0.6676897406578064
10385,11725,0.6676881313323975
12778,14344,0.6676735877990723
9896,10384,0.667669951915741
10385,17243,0.6676594018936157
13277,13362,0.6676509380340576
15004,14890,0.6676492094993591
9763,4976,0.6676429510116577
10385,14233,0.6676415205001831
1350,542,0.6676259636878967
14623,4634,0.6676202416419983
14425,11557,0.6676163077354431
1350,7079,0.667599618434906
1350,15285,0.6675985455513
1350,11458,0.6675907969474792
16523,12813,0.6675882339477539
17009,6233,0.6675746440887451
12778,5847,0.6675679683685303
12745,420,0.6675655245780945
12778,4631,0.667523980140686
9763,10068,0.6675161719322205
9763,3096,0.6675105690956116
9763,2824,0.6675006747245789
1350,623,0.6674947142601013
10385,10399,0.6674893498420715
10385,11023,0.6674771904945374
9896,6269,0.6674718260765076
16523,12669,0.6674649715423584
14623,7656,0.667448878288269
11783,2420,0.6674485206604004
14425,10279,0.6674440503120422
3788,6832,0.6674415469169617
1350,7700,0.6674411296844482
14442,11257,0.66743004322052
3788,9597,0.667429506778717
14623,1670,0.6674227714538574
12745,7700,0.6674187779426575
13277,11257,0.6674057841300964
12745,623,0.667405366897583
9763,5717,0.6674034595489502
12745,11520,0.6673974990844727
16523,9255,0.667388916015625
4738,12535,0.6673800349235535
3788,12669,0.667378306388855
14623,2824,0.6673778891563416
14623,15289,0.6673620343208313
12745,7269,0.667361855506897
6136,11631,0.667361319065094
9763,5225,0.6673598289489746
11783,13432,0.6673581600189209
17009,7759,0.6673557162284851
12778,4746,0.6673384308815002
9763,13586,0.6673272252082825
12778,11726,0.6673020720481873
6136,12715,0.6672950983047485
3788,12813,0.6672938466072083
9763,7268,0.6672935485839844
14425,2923,0.6672924160957336
11783,8128,0.6672844290733337
10385,13563,0.6672768592834473
10385,10827,0.6672753691673279
12778,5156,0.6672750115394592
12745,8990,0.6672714352607727
10385,7067,0.6672649383544922
12778,8632,0.6672618389129639
10385,10113,0.6672545671463013
11783,6612,0.667242705821991
11783,11541,0.6672388315200806
14623,9561,0.6672377586364746
1350,420,0.6672287583351135
3788,17275,0.6672205328941345
12778,11316,0.6672187447547913
1072,14890,0.6672096252441406
1350,7269,0.6672022938728333
1350,11520,0.6672018766403198
9763,7326,0.6671974658966064
12745,13904,0.6671931147575378
14623,1057,0.6671887636184692
14623,17193,0.6671863794326782
12745,3586,0.667184591293335
14425,4904,0.667168378829956
17009,16616,0.6671561598777771
12778,16418,0.6671482920646667
17009,4869,0.6671416759490967
11783,13402,0.6671206951141357
11783,955,0.6671206951141357
11783,15854,0.6671206951141357
17009,13260,0.6671081781387329
1350,8990,0.6670980453491211
16523,9768,0.6670864224433899
12778,10208,0.667082667350769
10385,6532,0.6670696139335632
14623,8205,0.6670678853988647
1350,13904,0.6670557260513306
14623,17130,0.6670556664466858
14623,8900,0.6670556664466858
12778,5879,0.6670540571212769
10385,15852,0.6670536994934082
11783,12667,0.6670454740524292
17009,6670,0.6670375466346741
14623,13204,0.6670294404029846
9763,9315,0.6670159101486206
12745,9182,0.6670126914978027
17009,713,0.6670088171958923
12745,6886,0.6670077443122864
14623,5929,0.6670055985450745
1350,8939,0.6670013666152954
14623,5717,0.6670002341270447
12745,7256,0.6669975519180298
12778,2874,0.6669966578483582
1350,7256,0.666994571685791
9763,4819,0.6669914722442627
11783,9107,0.6669899225234985
