TF,Target,score
9896,15253,0.7103882431983948
6136,7108,0.7103866934776306
9896,3997,0.7103865742683411
12745,11683,0.7103846669197083
15137,17156,0.7103830575942993
11783,9077,0.7103787064552307
9896,4254,0.7103713750839233
9896,13216,0.7103683948516846
12778,11117,0.7103592157363892
9896,6527,0.7103561162948608
10385,420,0.7103559970855713
12778,5119,0.7103558778762817
11783,7797,0.7103535532951355
14623,11233,0.7103523015975952
9896,9420,0.7103498578071594
11783,1013,0.7103469371795654
15137,10282,0.71033775806427
16523,6269,0.7103323340415955
9896,12190,0.7103285789489746
9896,228,0.7103191614151001
9896,1410,0.7103191614151001
10385,10109,0.7103190422058105
10385,8694,0.7103033065795898
15004,2586,0.7102949023246765
17009,7268,0.7102919220924377
3788,16001,0.7102873921394348
17009,1057,0.7102858424186707
12778,713,0.710283100605011
1350,14310,0.7102804780006409
10385,4403,0.7102633118629456
9896,7257,0.7102590799331665
10385,9756,0.7102579474449158
6136,3786,0.7102503180503845
10385,13904,0.7102479934692383
14623,5979,0.7102479338645935
12745,3875,0.7102405428886414
17009,12146,0.7102367281913757
12745,13563,0.710233747959137
17009,13401,0.7102293372154236
9896,2408,0.7102271318435669
17009,2923,0.7102220058441162
6136,12945,0.7102213501930237
9896,9416,0.7102184295654297
12778,2693,0.710218071937561
14623,17252,0.71021568775177
14623,6775,0.7102146744728088
10385,11014,0.7102128267288208
12778,695,0.710203230381012
15004,16050,0.7102016806602478
12778,7127,0.71019446849823
11783,8915,0.7101931571960449
9896,11094,0.7101859450340271
9896,2656,0.7101756930351257
17009,5156,0.7101749777793884
6136,11631,0.7101703882217407
17009,15964,0.7101656198501587
7941,14890,0.7101617455482483
17009,5847,0.7101606130599976
12778,12614,0.710159957408905
10385,10150,0.7101565599441528
17009,9953,0.7101517915725708
6136,8477,0.710149347782135
10385,7797,0.7101346850395203
11783,13999,0.7101149559020996
12778,14159,0.7101129293441772
15137,13191,0.7101043462753296
1350,4940,0.7101001739501953
12778,7526,0.710096538066864
12778,5729,0.7100883722305298
3788,1266,0.710085391998291
11783,12669,0.7100774049758911
14442,10086,0.7100772857666016
11783,3436,0.7100760340690613
12778,11929,0.710063636302948
10385,16241,0.7100538611412048
17009,3662,0.7100511193275452
17009,11726,0.7100508213043213
14442,5896,0.7100498676300049
12745,14309,0.7100489139556885
14623,8365,0.710048496723175
12778,8990,0.7100456953048706
12778,8632,0.7100441455841064
12778,9077,0.7100387215614319
17009,13282,0.7100369334220886
12778,15655,0.7100217938423157
15137,4024,0.7100202441215515
12745,7113,0.7100201845169067
10385,16714,0.7100118398666382
15137,9768,0.710006594657898
11783,14344,0.710006594657898
12778,16247,0.7100048065185547
12745,9798,0.7100018262863159
16523,16050,0.7100015878677368
12778,7637,0.7099961638450623
12745,14909,0.7099859714508057
9896,3096,0.7099774479866028
9763,1211,0.7099760174751282
10385,4482,0.7099735736846924
12745,10127,0.7099719047546387
1350,17161,0.7099716663360596
11783,9512,0.7099706530570984
12778,12691,0.7099692821502686
11783,4254,0.709965169429779
13277,12535,0.709962785243988
11783,11094,0.7099627256393433
17009,15871,0.7099624872207642
12778,4501,0.709962010383606
11783,3997,0.7099599242210388
9896,9077,0.7099533677101135
14623,10889,0.7099516987800598
11783,9047,0.709948718547821
11783,9420,0.7099445462226868
9896,15285,0.7099424600601196
6042,12813,0.709941565990448
3788,2862,0.7099390029907227
12778,3260,0.709935188293457
11783,16436,0.7099350690841675
11783,5717,0.7099349498748779
9896,13584,0.7099317312240601
12778,9517,0.7099234461784363
12745,16305,0.7099201083183289
17009,13305,0.7099185585975647
11783,13163,0.7099184989929199
1350,17080,0.7099159955978394
12745,11725,0.7099052667617798
14623,8879,0.7098979353904724
17009,13319,0.7098854184150696
17009,13634,0.709883987903595
6136,13626,0.7098818421363831
17009,3512,0.7098813652992249
7941,12089,0.7098736763000488
9896,17275,0.709871768951416
11783,7199,0.7098575830459595
17009,14169,0.7098528146743774
10385,4801,0.7098524570465088
6136,15263,0.7098520398139954
3788,546,0.7098479866981506
1350,10399,0.7098449468612671
9896,14410,0.7098416090011597
9896,17227,0.7098416090011597
9896,14427,0.7098416090011597
3640,12535,0.7098394632339478
15137,3259,0.7098368406295776
12745,10121,0.709835410118103
15137,1330,0.7098349332809448
12778,12594,0.7098336815834045
10385,13361,0.7098284959793091
14425,14890,0.7098267078399658
17009,13761,0.7098168730735779
15004,1266,0.7098116874694824
14623,9154,0.709805428981781
15004,3852,0.7097943425178528
12778,10865,0.7097921967506409
9896,13999,0.7097872495651245
1350,10361,0.7097742557525635
3788,2377,0.709769070148468
10385,15289,0.7097659707069397
17009,13586,0.7097638845443726
10385,9089,0.709761917591095
11783,56,0.7097604274749756
14623,2573,0.7097556591033936
17009,12478,0.709743082523346
10385,17243,0.7097398042678833
7941,9748,0.7097398042678833
17009,5719,0.709738552570343
14623,10279,0.7097373604774475
17009,13625,0.7097349762916565
14623,15200,0.709731936454773
12778,11003,0.7097305655479431
17009,9110,0.7097299098968506
9896,14333,0.7097233533859253
10385,14344,0.7097176909446716
15137,12338,0.7097152471542358
10385,3436,0.7097060680389404
12745,13770,0.7097042798995972
12778,11520,0.7097021341323853
14623,3586,0.7097004055976868
17009,14655,0.7096991539001465
6042,3276,0.7096969485282898
9896,153,0.7096900939941406
17009,11557,0.7096853852272034
6042,10119,0.7096825242042542
1350,14420,0.7096773982048035
1350,762,0.7096752524375916
14623,8422,0.7096722722053528
11783,2408,0.709672212600708
15004,16001,0.7096710205078125
1350,11348,0.7096689343452454
16523,2586,0.7096677422523499
6042,2377,0.7096641659736633
12778,485,0.709649384021759
10385,1371,0.7096478343009949
14623,15310,0.7096474766731262
10385,9315,0.7096472382545471
14623,8947,0.7096461653709412
6136,7426,0.709645688533783
11783,9401,0.7096432447433472
9896,16247,0.7096430063247681
12778,4819,0.7096348404884338
1350,1030,0.7096336483955383
17009,11718,0.7096291184425354
7941,11257,0.7096266150474548
11783,4188,0.7096207141876221
12778,14755,0.709617555141449
12778,3441,0.7096167802810669
12778,3743,0.7096050977706909
12778,6081,0.7095984816551208
9896,17245,0.7095980644226074
1350,6944,0.7095972299575806
12778,4631,0.7095966935157776
1350,12500,0.7095935940742493
17009,5964,0.7095847129821777
11783,428,0.7095766663551331
17009,9052,0.7095707654953003
12778,6802,0.7095691561698914
12745,6035,0.7095637917518616
14623,750,0.7095592617988586
12745,6942,0.7095588445663452
1350,14336,0.7095504999160767
15137,17142,0.709549605846405
9763,2543,0.7095487117767334
16523,3852,0.7095476984977722
12778,13260,0.709531843662262
9896,12632,0.7095308899879456
12778,14910,0.7095302939414978
12745,7244,0.7095252275466919
12745,6021,0.7095230221748352
5870,3007,0.7095188498497009
12778,11816,0.7095125317573547
10385,9077,0.7094991207122803
9896,7199,0.7094990611076355
4633,10086,0.7094963788986206
11783,6527,0.7094932794570923
17009,13515,0.7094767689704895
9896,12425,0.7094765305519104
12778,5708,0.709474503993988
10385,9512,0.7094704508781433
17009,17043,0.7094703316688538
10385,5717,0.70946204662323
17009,16971,0.7094559669494629
6136,2977,0.7094482183456421
17009,3275,0.709443986415863
6042,1330,0.7094418406486511
15137,7459,0.7094330787658691
14623,10901,0.7094295620918274
10385,9921,0.7094286680221558
14623,17749,0.7094273567199707
6136,5898,0.7094246745109558
9896,695,0.7094208598136902
6042,11721,0.7094142436981201
10385,8915,0.709413468837738
14425,9748,0.7094054818153381
9896,14080,0.7094021439552307
4633,5896,0.7094019651412964
15137,16487,0.7094014286994934
6042,9768,0.7093983292579651
9896,56,0.7093960046768188
11783,960,0.7093905210494995
11783,2656,0.7093902230262756
12745,2615,0.709384560585022
15137,8127,0.7093794941902161
14623,13195,0.7093715071678162
12745,12519,0.7093666195869446
17009,15182,0.7093608379364014
1350,14206,0.7093571424484253
12778,2699,0.7093568444252014
12778,10528,0.7093492150306702
16523,14702,0.7093470096588135
6042,17156,0.7093448638916016
16523,528,0.7093413472175598
12778,4441,0.7093400359153748
14623,623,0.7093360424041748
11783,228,0.709335207939148
11783,1410,0.709335207939148
14623,8346,0.7093347311019897
9896,17532,0.7093333601951599
17009,12499,0.709322988986969
17009,17175,0.7093199491500854
9896,12565,0.709319531917572
17009,14300,0.7093189358711243
6042,900,0.7093188762664795
11783,13216,0.7093172073364258
9896,17193,0.7093051075935364
6136,7180,0.7093023657798767
12778,531,0.7092947363853455
12745,901,0.7092927098274231
9896,3863,0.7092909216880798
9896,7440,0.7092900276184082
3788,669,0.7092877626419067
9896,5119,0.7092782258987427
11783,12190,0.709274172782898
12745,542,0.7092545628547668
14425,1389,0.7092536091804504
14425,3158,0.7092535495758057
1350,9094,0.709248423576355
1350,6803,0.7092482447624207
12778,14659,0.7092478275299072
14623,4398,0.7092459797859192
17009,6778,0.7092333436012268
17009,8377,0.7092314958572388
10385,12669,0.7092193365097046
10385,3997,0.7092170119285583
10385,13163,0.7092159986495972
11783,3096,0.709213376045227
14623,3088,0.7092081904411316
9896,7795,0.7092075347900391
14425,13037,0.709196925163269
10385,9420,0.7091960310935974
9896,13402,0.7091935276985168
9896,955,0.7091935276985168
9896,15854,0.7091935276985168
12778,15725,0.7091885209083557
12745,8278,0.7091880440711975
9896,17472,0.7091835737228394
10385,1410,0.7091825008392334
10385,228,0.7091825008392334
10385,9401,0.7091813087463379
15137,13204,0.7091760039329529
17009,7100,0.7091705203056335
14623,9387,0.7091683149337769
17009,5605,0.7091646194458008
1350,17475,0.7091570496559143
6042,4024,0.7091514468193054
14623,14651,0.7091469168663025
12745,16491,0.7091458439826965
10385,9047,0.7091372609138489
9896,12614,0.7091360092163086
14623,16871,0.7091271281242371
9896,14159,0.7091144919395447
15180,11850,0.7091137170791626
12778,4634,0.7091129422187805
10385,13999,0.709105908870697
14623,8689,0.7091031670570374
1350,15310,0.7091015577316284
15004,528,0.7090933918952942
1350,13303,0.7090877294540405
1350,940,0.7090829014778137
17009,7457,0.7090824246406555
1350,4759,0.7090817093849182
1350,9803,0.7090817093849182
1350,13723,0.7090817093849182
1350,7129,0.7090817093849182
1350,16088,0.7090817093849182
1350,2493,0.7090817093849182
1350,1202,0.7090817093849182
1350,12954,0.7090817093849182
1350,8130,0.7090817093849182
9057,11850,0.7090703248977661
9896,2824,0.7090684771537781
15137,4534,0.7090678215026855
1350,8441,0.7090676426887512
12745,432,0.7090661525726318
11783,11714,0.7090630531311035
12745,16956,0.7090603113174438
15233,17452,0.7090498805046082
1350,10499,0.7090479135513306
1350,13340,0.7090479135513306
10385,960,0.7090470194816589
9896,4055,0.7090434432029724
4738,1211,0.7090428471565247
9896,713,0.7090421319007874
9896,11541,0.7090392708778381
12778,8283,0.7090392708778381
12778,5142,0.7090371251106262
11783,15253,0.7090361714363098
14425,17198,0.7090196013450623
10385,6527,0.7090182900428772
1350,5150,0.7090166211128235
1350,16739,0.7090089917182922
10385,11094,0.7090075016021729
16523,11887,0.709006667137146
14623,13540,0.70899897813797
10385,2656,0.7089957594871521
9896,7526,0.7089952826499939
10385,9416,0.7089920043945312
16523,14350,0.7089882493019104
10385,2408,0.7089775204658508
11783,2762,0.7089661955833435
3788,1548,0.7089656591415405
11783,14333,0.7089503407478333
10385,4188,0.7089492678642273
12778,17194,0.7089472413063049
9896,6832,0.7089406847953796
17009,13268,0.7089365124702454
9896,9292,0.708925724029541
11783,15285,0.7089254260063171
1350,3936,0.7089224457740784
17009,7067,0.7089155316352844
10385,14667,0.7089154720306396
12745,10827,0.7089083790779114
1350,11458,0.7089059352874756
11783,16247,0.7088985443115234
17009,16009,0.7088908553123474
10385,2762,0.708886981010437
9896,11003,0.708885133266449
6136,11721,0.7088848352432251
12745,529,0.7088810205459595
15004,546,0.7088770270347595
12745,17190,0.7088768482208252
12745,7143,0.7088768482208252
12745,14070,0.7088768482208252
12745,3943,0.7088768482208252
12745,337,0.7088768482208252
14623,13658,0.7088714838027954
9896,11117,0.7088652849197388
14623,9182,0.7088637351989746
9896,4501,0.7088574171066284
17009,6910,0.7088544368743896
15004,14350,0.7088476419448853
11783,11816,0.7088475227355957
10385,4254,0.7088342308998108
9896,5729,0.7088260650634766
10385,428,0.7088239789009094
11783,7257,0.7088211178779602
14623,7328,0.7088194489479065
6042,12338,0.708818256855011
16523,16001,0.7088103890419006
11783,17532,0.7088096737861633
12778,10276,0.708803117275238
12778,16655,0.7088013291358948
9896,7637,0.7087988257408142
11783,12565,0.7087960243225098
12778,13461,0.7087954878807068
9896,7127,0.7087913155555725
9896,8990,0.7087905406951904
11783,17275,0.7087876796722412
10385,13216,0.7087816596031189
1350,4572,0.7087730169296265
1350,16048,0.7087720632553101
11783,3863,0.7087680697441101
1350,15822,0.7087679505348206
11783,7440,0.708767294883728
15004,11887,0.7087671756744385
6042,3259,0.708761990070343
9896,13514,0.7087600231170654
1350,6311,0.7087537050247192
9896,11816,0.7087517976760864
11783,12425,0.7087369561195374
11783,17245,0.7087334394454956
12778,617,0.7087304592132568
17009,15152,0.7087282538414001
15180,13362,0.7087271213531494
9896,11929,0.7087260484695435
6136,10282,0.708722710609436
11783,713,0.7087122797966003
12778,7700,0.708711564540863
1350,14723,0.7087111473083496
6136,10119,0.7087071537971497
12778,14003,0.7087036371231079
6136,900,0.7086992263793945
10385,7199,0.7086966037750244
1350,12679,0.7086944580078125
1350,8636,0.7086935639381409
3788,13886,0.7086870670318604
11783,10528,0.7086856961250305
1350,10400,0.708685040473938
6136,17156,0.7086811661720276
7941,6626,0.7086736559867859
10385,11714,0.7086734175682068
12778,14548,0.7086722254753113
1350,17706,0.7086701393127441
15137,14206,0.7086668610572815
9896,13260,0.7086644768714905
12745,16199,0.7086374163627625
9896,12594,0.708633542060852
10385,17275,0.7086330652236938
12778,11316,0.7086325287818909
12778,2870,0.7086300849914551
12778,856,0.7086226344108582
16523,1266,0.7086184620857239
10385,7257,0.7086130976676941
6042,13191,0.7086102962493896
10385,56,0.7086027264595032
11783,5119,0.708598792552948
10385,3096,0.7085949182510376
16523,2862,0.7085875868797302
1350,13328,0.7085868120193481
1350,14604,0.7085849046707153
1350,10958,0.7085821628570557
12745,8648,0.7085809707641602
15137,3909,0.7085793018341064
14623,7797,0.7085764408111572
17009,14939,0.7085703015327454
10385,12190,0.7085703015327454
4738,2543,0.7085683941841125
1350,16414,0.7085636258125305
1350,10067,0.7085632681846619
17009,14299,0.7085601687431335
11783,17472,0.708558201789856
9896,4441,0.7085574269294739
12745,8910,0.7085554599761963
12778,14109,0.7085549831390381
12778,906,0.7085539102554321
11783,8869,0.7085469961166382
12778,6187,0.7085341811180115
11783,7795,0.7085328102111816
14623,1013,0.7085161805152893
15137,10957,0.7085078358650208
11783,14667,0.7085040211677551
17009,13867,0.7085021138191223
12778,11724,0.7085016965866089
3788,7656,0.7084988355636597
9896,4631,0.7084982395172119
9896,2693,0.7084978818893433
12778,4152,0.7084938287734985
11783,3441,0.7084926962852478
14623,10109,0.7084925174713135
17009,5140,0.7084920406341553
12778,15413,0.7084896564483643
11783,153,0.7084894776344299
14623,14246,0.7084843516349792
10385,16436,0.7084815502166748
11783,13584,0.7084763050079346
17009,2514,0.7084751725196838
11783,14080,0.7084635496139526
7941,17452,0.7084596157073975
12778,13556,0.7084558010101318
12745,10897,0.7084534764289856
9896,485,0.708453357219696
9896,12691,0.7084523439407349
17009,9156,0.7084512710571289
15137,6722,0.7084401845932007
7941,16434,0.7084383368492126
9896,10865,0.708433985710144
14623,4403,0.7084317803382874
6042,17142,0.7084298133850098
12745,8030,0.7084242105484009
12778,745,0.7084241509437561
12778,1375,0.7084209322929382
11783,11003,0.7084182500839233
12778,3631,0.7084177732467651
10385,15285,0.708416223526001
11783,17193,0.7084145545959473
17009,10202,0.7084087133407593
11783,7127,0.7084068655967712
12778,10208,0.7084032893180847
1350,15749,0.7084022760391235
12745,5801,0.7083994150161743
6042,10282,0.7083963751792908
9896,8632,0.7083951234817505
9896,3260,0.7083932757377625
3788,12986,0.7083895802497864
10385,17245,0.7083863615989685
6042,16487,0.7083751559257507
1350,11233,0.7083721160888672
17009,9983,0.7083665132522583
11783,9292,0.7083649039268494
3788,9561,0.7083598375320435
9896,3743,0.7083566784858704
12778,16795,0.7083560824394226
9896,6081,0.7083512544631958
9896,9517,0.7083330154418945
11783,3260,0.7083302140235901
17009,10867,0.7083297967910767
6136,3259,0.7083258628845215
12745,13384,0.7083234786987305
9896,5708,0.7083228826522827
