TF	Target	EdgeWeight
FOXO1	MINPP1	0.006940200459212065
MEIS1	RAB37	0.006940051913261414
SPI1	ANXA1	0.006939221173524857
FOS	SPTBN1	0.006938861217349768
RAD21	NUSAP1	0.006938083562999964
CBFB	ZFP655	0.006937853060662746
GATA2	IARS2	0.006937721278518438
MEF2C	ZFP24	0.006937684025615454
FOS	MBTPS1	0.006937037687748671
EBF1	EPAS1	0.006936737336218357
EBF1	LONP1	0.006936117075383663
EBF1	TIMM50	0.006935880519449711
FOS	ABCB4	0.006935609504580498
SATB1	ANXA2	0.006935215089470148
GATA2	DENND1C	0.006934178527444601
SPI1	IL15	0.006933890283107758
GATA2	PML	0.006931780371814966
EBF1	NDEL1	0.00693143205717206
EBF1	THUMPD3	0.006930801086127758
EBF1	SLC25A46	0.0069296290166676044
ELF4	PLEK	0.00692907627671957
EBF1	AP1G2	0.006928281392902136
EBF1	ERLIN2	0.006926379632204771
EBF1	TBL3	0.006926295347511768
ETS1	FIGNL1	0.006926276721060276
SPI1	GUSB	0.006925825960934162
CBX7	COQ8A	0.006925422698259354
STAT3	IFI203	0.006924266926944256
GATA2	AFG3L2	0.006923959124833345
FOS	PHACTR2	0.006923125125467777
GATA2	NASP	0.006922975182533264
JUN	TRPS1	0.006922920234501362
IRF8	PLIN3	0.006922875065356493
MEIS1	ICA1	0.006922459229826927
GFI1B	BLVRB	0.006921727210283279
MEIS1	HCFC1	0.006921457592397928
FOXO1	GOLM1	0.006921415217220783
FOXO1	DPH6	0.006920979358255863
JUN	GCLC	0.0069198296405375
FOXO1	PDCL	0.006917186547070742
JUN	CSRP3	0.006916917860507965
RPA2	PRIM2	0.006916508544236422
ELF4	PRKCH	0.006916462443768978
IRF1	GM19590	0.0069164554588496685
ESR1	TMEM173	0.006915147881954908
EBF1	PTGS1	0.006915111560374498
GATA2	NAPSA	0.006914440076798201
EBF1	VPS33A	0.006913886405527592
FOXO1	CD74	0.006913690362125635
ELF4	ZBTB43	0.0069134128279984
IRF1	IGHM	0.006913197226822376
IRF8	FES	0.006912080571055412
EBF1	SASH3	0.006911339238286018
GFI1	CASP1	0.006910784635692835
JUN	ESAM	0.006910411175340414
MEF2C	ZFP397	0.006909904070198536
FOS	IRF1	0.006909387651830912
RAD21	CKS1B	0.00690926518291235
MEIS1	CTLA2B	0.006909209303557873
ESR1	ANXA4	0.006908571347594261
CBFB	AP1G2	0.006908030714839697
FOS	NECAP2	0.006907646078616381
ESR1	PLAC8	0.006906792055815458
SATB1	PGLYRP2	0.006906335242092609
EBF1	HNRNPLL	0.0069062854163348675
EBF1	VPS33B	0.006905840709805489
MEF2C	SESN1	0.006905100308358669
MEIS1	CTTN	0.006904009263962507
JUN	GM19590	0.006902804132550955
MYC	SERPINB1A	0.006902393419295549
GFI1	TRIM59	0.006900934502482414
MEIS1	RNASEL	0.006900798063725233
EBF1	RABIF	0.006899884436279535
FOXO1	TBXAS1	0.0068995775654911995
IRF8	DCP1A	0.006898872088640928
EBF1	EZR	0.006898517720401287
EBF1	RPP40	0.0068974061869084835
EBF1	TRMT11	0.006895731203258038
STAT3	CD1D1	0.006895534228533506
JUN	MUC13	0.0068951379507780075
CBFB	B230219D22RIK	0.006894780322909355
GATA2	ARMC8	0.0068945311941206455
JUN	UAP1L1	0.006894457619637251
EBF1	TAF12	0.006894054356962442
MEIS1	DPP8	0.006893754005432129
GATA2	ARHGAP4	0.006893546786159277
EBF1	PIP4K2A	0.006893463432788849
EBF1	PNO1	0.006893448997288942
MEF2C	EYA1	0.006892893463373184
CBFB	CDC6	0.006892490200698376
MEF2C	GM4759	0.006891834549605846
BMI1	ZFP143	0.006891308818012476
MEIS1	GIMAP6	0.006891237106174231
FOS	VPS33B	0.006890991237014532
CBFB	GLIS2	0.006890424527227879
EBF1	PIGQ	0.006888975854963064
RAD21	CENPF	0.006887808442115784
GATA2	SMIM1	0.006887640804052353
FOS	KLHL22	0.006887361872941256
MEF2C	CD1D1	0.006886093411594629
FOS	GFI1	0.006883539259433746
MEF2C	CD63-PS	0.006882767658680677
CBFB	ME2	0.006882171146571636
KDM6A	MBTPS1	0.006882049143314362
RAD21	MIS18BP1	0.006881026551127434
MEIS1	GM28875	0.006880368571728468
CBFB	CAD	0.006880003958940506
IRF8	ZFP592	0.006879984866827726
RAD21	AURKA	0.006878264714032412
MYC	MYB	0.0068779136054217815
GATA2	ID2	0.006877243053168058
GATA2	MAGED1	0.0068769268691539764
EBF1	SLC30A5	0.006873670034110546
FOS	RPA1	0.006873586215078831
ETS1	ID2	0.006873249541968107
ETS1	PLIN3	0.006872580386698246
EBF1	FTSJ1	0.0068720425479114056
EBF1	MXD3	0.006870857905596495
JUN	PSTPIP1	0.0068706185556948185
EBF1	MIOS	0.0068704355508089066
GATA2	ANXA1	0.006870390381664038
EBF1	DNPEP	0.006870335433632135
GATA2	WDR6	0.0068703340366482735
SATB1	XPC	0.006870081182569265
MEIS1	TCF12	0.006869758944958448
ELF4	OPTN	0.006869233679026365
CBFB	GPR171	0.006869154516607523
EBF1	ATP6AP2	0.006869141478091478
SATB1	IFITM1	0.006868569180369377
NFAT5	RBPMS	0.006868234369903803
ETS1	ZFP110	0.006867328193038702
MEIS1	B230219D22RIK	0.006866886280477047
SPI1	HNF4A	0.006865751463919878
JUN	COQ8A	0.006865750066936016
SPI1	ZYX	0.00686557637527585
FOXO1	UBR1	0.006865373812615871
GATA2	RUVBL2	0.006864507682621479
ELF4	MEF2C	0.006864206865429878
EBF1	NDE1	0.00686392979696393
GATA2	PDK3	0.006863012909889221
NFAT5	TSPAN14	0.00686076283454895
EBF1	TMEM186	0.006858875043690205
EBF1	GPKOW	0.006858836859464645
MEIS1	MTO1	0.006858826614916325
NFAT5	TGM2	0.0068585798144340515
IRF8	PHACTR2	0.006858545355498791
FOXO1	CASP4	0.0068576340563595295
MEF2C	TTF2	0.006856519728899002
EBF1	MBTPS1	0.0068560331128537655
IRF8	GTF2F1	0.006854932755231857
ESR1	SATB1	0.006854852195829153
GATA2	PTPN12	0.0068544866517186165
EBF1	PPP2R1B	0.006853828672319651
MEIS1	NEAT1	0.006853042636066675
MEIS1	CBFB	0.0068509760312736034
SPI1	MYL10	0.006849643308669329
MEF2C	ZKSCAN17	0.006849461700767279
MEF2C	PLCB2	0.0068477666936814785
FOXO1	GM19590	0.006847731303423643
SATB1	GRAMD1A	0.006846907082945108
EBF1	PIDD1	0.006846250966191292
NFAT5	RMND5A	0.006846066098660231
ELF4	UGCG	0.006845755968242884
EBF1	SLC19A1	0.0068455589935183525
GFI1	FBXW5	0.006845304276794195
CBFB	RGS1	0.006844860967248678
MEIS1	OASL2	0.006844580639153719
SATB1	RGS19	0.006844330579042435
CBFB	POLE3	0.006844139192253351
FOXO1	PJA2	0.006843517534434795
EBF1	DTL	0.006843498907983303
GATA2	CHP1	0.006842507515102625
IKZF1	CAR1	0.006841740570962429
FOXO1	CTSC	0.006841338239610195
MEF2C	RPAP1	0.006841160356998444
MEF2C	HLF	0.0068411207757890224
IRF8	YPEL3	0.00684098107740283
EBF1	WDR36	0.006839308887720108
EBF1	SPTLC1	0.006838586647063494
NR4A1	SALL2	0.006837132386863232
MEF2C	ANXA1	0.006837028544396162
JUN	SLC18A2	0.006836956366896629
SPI1	RGS2	0.006836875341832638
EBF1	E2F4	0.0068366010673344135
MEIS1	HLF	0.006835834588855505
SATB1	MAN2A2	0.00683570234104991
JUN	DNAJC5	0.006835496053099632
JUN	FEM1A	0.006833634339272976
GATA2	BATF2	0.006833594758063555
ELF4	MCM7	0.006833474617451429
STAT3	ADGRG3	0.006833166349679232
RAD21	ASF1B	0.006833010818809271
GATA2	OTUD6B	0.006832102779299021
FOS	UNC93B1	0.006831093225628138
SPI1	RCSD1	0.006831007078289986
MEIS1	JAK3	0.006830261088907719
ELF4	ZFP266	0.006829414051026106
MEIS1	RASAL3	0.006829232908785343
JUN	PLAC8	0.006828873418271542
EBF1	TMEM177	0.00682815769687295
FOXO1	P2RX4	0.006827971898019314
SPI1	MUC13	0.006827071309089661
ELF4	ADGRL4	0.006826103664934635
GATA2	ELP2	0.006824871059507132
FOS	KAT7	0.0068247197195887566
FOXO1	NFIA	0.006823785603046417
SATB1	MAN1A	0.006823516916483641
CBFB	AQP1	0.006822771858423948
MEF2C	LTB	0.00682236161082983
JUN	TTF2	0.006821692921221256
EBF1	NAA35	0.006821398623287678
FOS	HMBS	0.006821182556450367
FOS	LZTS1	0.006819960195571184
ESR1	HLF	0.00681900791823864
NFAT5	STAT3	0.006818975321948528
EBF1	PPAT	0.006818888243287802
MEIS1	SESN1	0.006818734109401703
ELF4	YBX1	0.0068186428397893906
EBF1	UROS	0.006818624213337898
SATB1	SPTBN1	0.006818525027483702
STAT3	GSTM1	0.006817770656198263
FOS	SMIM5	0.006817595101892948
FOXO1	EGR1	0.006817135028541088
MEF2C	DCAF13	0.00681692361831665
SPI1	NAPSA	0.006816293578594923
FOXO1	RBPMS	0.0068161445669829845
CBFB	UHRF1	0.0068160430528223515
GFI1	TEAD3	0.0068143089301884174
GATA2	GNAI3	0.006813536863774061
EBF1	EMILIN2	0.006811410654336214
NOTCH1	LTB	0.006810767110437155
IRF8	LYZ2	0.0068102614022791386
MEF2C	EBI3	0.006809950340539217
MEF2C	TCF19	0.006809547543525696
MEF2C	IKZF1	0.006808342877775431
MEF2C	CAMK1	0.006808324251323938
GFI1	EMB	0.006808270700275898
NFAT5	PADI4	0.006807791069149971
GATA2	GMNN	0.0068076602183282375
STAT3	GCNT2	0.006807439960539341
MEIS1	FNTA	0.006807373836636543
EBF1	AP3S1	0.006806822493672371
EBF1	CRK	0.006806241348385811
CBX7	EBI3	0.0068060834892094135
EBF1	AI506816	0.006805969402194023
MEF2C	PITPNB	0.006805961485952139
GATA2	ZFP36	0.006805730052292347
GFI1B	ALDH1A1	0.006805523298680782
CBFB	CASP3	0.0068051498383283615
JUN	LSP1	0.006803872063755989
JUN	MTMR6	0.00680349487811327
SATB1	GIMAP6	0.00680255563929677
ETS1	TRIM59	0.00680150743573904
IRF1	ANXA1	0.006800851784646511
SPI1	PGM1	0.006800057832151651
MEIS1	DDX58	0.006799500901252031
IRF1	PROCR	0.0067989882081747055
CBFB	PCP4L1	0.006796400062739849
MEIS1	SNX10	0.006795941852033138
MEF2C	AFAP1L1	0.006795504130423069
EBF1	PRMT7	0.00679519260302186
SATB1	TNFRSF13B	0.006794904358685017
MEIS1	JUN	0.00679384171962738
CBFB	ADSSL1	0.006793765351176262
IRF1	CBX7	0.006793294567614794
IRF8	POGLUT1	0.006792987231165171
FOS	EMB	0.006792842876166105
GATA2	PQLC3	0.006792736705392599
FOS	PLEK	0.006792508531361818
FOXO1	HACD4	0.006792487110942602
MEIS1	TSC22D3	0.006792475003749132
CBFB	SLC14A1	0.006792081985622644
FOS	CREB5	0.0067911697551608086
FOXO1	CYTH4	0.006790848448872566
GATA2	DDX58	0.006790246348828077
GATA2	NCLN	0.006789567414671183
FOS	LCP2	0.00678954878821969
GATA2	ADAMTS10	0.0067895096726715565
GATA2	ZKSCAN17	0.006787144113332033
KDM6A	ZEB2	0.006787136662751436
GATA2	DHX33	0.00678706169128418
ELF4	SETD2	0.00678642513230443
EBF1	IFRD2	0.0067861732095479965
CBFB	TMEM176A	0.006785527803003788
MEIS1	CD84	0.006785225123167038
NFAT5	CD63	0.006785000208765268
CBFB	BIRC5	0.006783571094274521
GATA2	NUBP2	0.006783462595194578
FOXO1	TSC22D3	0.006783342454582453
MEIS1	PRKCQ	0.0067831240594387054
EBF1	GSR	0.00678284140303731
CBFB	JAK3	0.006782805547118187
MEIS1	MAPKAPK3	0.006782711949199438
FOS	MECOM	0.006782020442187786
MEIS1	HACD4	0.006780796684324741
ELF4	GM19590	0.006779841147363186
JUN	CORO1A	0.006779709830880165
JUN	MYCT1	0.006779645103961229
SPI1	ST8SIA4	0.0067794607020914555
CBFB	1700006J14RIK	0.00677869189530611
SPI1	MCM4	0.0067779263481497765
EBF1	POT1A	0.006777727045118809
FOXO1	POGLUT1	0.006777119357138872
NFAT5	CERS4	0.006777074653655291
MEF2C	MECOM	0.006776376161724329
NFAT5	MFNG	0.006775698158890009
EBF1	AHCTF1	0.006775616202503443
GATA2	SLC39A10	0.006775445770472288
MEIS1	ITSN1	0.0067751482129096985
EBF1	ABI1	0.006774882785975933
FOS	MNDAL	0.006774538196623325
IRF8	TSHZ3	0.006773219909518957
JUN	ZYX	0.006772187072783709
CBFB	STAT3	0.006771868094801903
FOXO1	SPNS2	0.006771383341401815
MEF2C	PRKCH	0.006771336775273085
JUN	RORA	0.006770359352231026
KDM6A	TOP2A	0.006768508348613977
CBFB	CDCA5	0.006768235471099615
GATA2	PPIL4	0.006767151411622763
SPI1	SLC44A2	0.006766145583242178
MEF2C	GBP2	0.006765488535165787
EBF1	IARS2	0.006765427533537149
EBF1	NDRG1	0.006765198428183794
FOS	STXBP3	0.006764785386621952
MEIS1	MFNG	0.0067646983079612255
CBX7	LTB	0.006764450576156378
JUN	EBF1	0.006764099467545748
MEIS1	SALL2	0.006763878278434277
EBF1	MIS12	0.006763357203453779
SATB1	TMEM176B	0.006762854289263487
MEIS1	SIGIRR	0.006762771867215633
MEF2C	HACD4	0.006762669421732426
JUN	DECR1	0.00676219305023551
JUN	ESYT2	0.006761844269931316
MEIS1	EBI3	0.006761481054127216
CBFB	YBX1	0.006758745759725571
FOS	GSS	0.006756281480193138
ESR1	HNF4A	0.006756075657904148
CBFB	SPC25	0.006755883805453777
GATA2	CD93	0.006755795329809189
GATA2	GUSB	0.00675355875864625
EBF1	SMAD2	0.006753365509212017
KDM6A	ABCB10	0.006753135472536087
FOXO1	SLC18A2	0.006753020919859409
GATA2	NARFL	0.006752785295248032
EBF1	STT3B	0.006752784363925457
NOTCH1	VPS35	0.006752322427928448
JUN	RAI14	0.0067502292804419994
SPI1	ANGPT1	0.006750109139829874
MYC	SLC22A3	0.006749788764864206
EBF1	SLC7A4	0.006748504936695099
GFI1	IL15	0.006748473271727562
NFAT5	NAA35	0.006748031824827194
IRF8	IRF5	0.0067477962002158165
GATA2	FAAP100	0.006746788043528795
FOXO1	GIMAP1	0.006746083032339811
ELF4	RGS19	0.006745805032551289
EBF1	MORC3	0.006745452526956797
MEIS1	FEM1A	0.006745028775185347
SATB1	ARHGEF6	0.006744302809238434
RPA2	RRM2	0.006743709556758404
GATA2	WDR36	0.006743595004081726
EBF1	CHORDC1	0.0067434608936309814
SPI1	HCLS1	0.006743002217262983
GATA2	MFNG	0.006742941681295633
GATA2	AHCTF1	0.006742939352989197
GATA2	RGS1	0.006742236670106649
GATA2	ASF1B	0.006741691846400499
GATA2	GCNT2	0.006741538643836975
STAT3	RGS19	0.00674143061041832
IRF8	TMEM176A	0.006741197779774666
KDM6A	ZFP871	0.0067406315356493
GATA2	ZBTB10	0.006740431766957045
FOS	APBB1	0.006739784963428974
GATA2	MARS	0.0067395735532045364
EBF1	LRRC8C	0.006739506497979164
IRF1	MYCT1	0.006739289499819279
NFAT5	GCNT2	0.006738024763762951
ELF4	GMPR	0.006737697869539261
GATA2	TMX3	0.006736811716109514
EBF1	TCF12	0.006736204028129578
RAD21	CDK1	0.00673611368983984
FOS	KLHL6	0.00673579890280962
SPI1	LSP1	0.006735275965183973
STAT3	RAB37	0.006734127644449472
SPI1	SPTBN1	0.006733796559274197
EBF1	DNM1L	0.0067331441678106785
MEF2C	PCP4L1	0.006732427980750799
GATA2	CASP1	0.006731345783919096
SPI1	TBC1D10C	0.006730898283421993
NOTCH1	CD34	0.006730202119797468
GATA2	YOD1	0.006728633306920528
GATA2	C1QTNF12	0.006727729924023151
STAT3	CD63-PS	0.0067276922054588795
EBF1	AMPD3	0.0067275771871209145
KDM6A	XPNPEP1	0.006726524326950312
GATA2	STX17	0.006724352482706308
EBF1	ACAP1	0.006723991595208645
FOS	YBX3	0.006723967380821705
GATA2	GPKOW	0.00672320369631052
MEF2C	TBC1D2B	0.006722588557749987
RAD21	SPC24	0.00672219367697835
FOXO1	GM8995	0.006720165256410837
IKZF1	ATP1B2	0.006720154080539942
RPA2	CDC7	0.006718978751450777
SPI1	RBPMS	0.006718846503645182
CBX7	PDZK1IP1	0.006718597840517759
SATB1	FKBP1A	0.006718358490616083
EBF1	KPNA3	0.0067182062193751335
STAT3	RGS1	0.006717906333506107
NR4A1	1700017B05RIK	0.006717727519571781
GATA2	ZSCAN21	0.006717333570122719
GATA2	MAPK1	0.006717198062688112
FOS	NDRG1	0.0067167277447879314
MEF2C	ELP2	0.006714565213769674
CBFB	SMIM5	0.00671367859467864
EBF1	RMND5B	0.006713287439197302
NOTCH1	GFI1	0.006712737958878279
GATA2	POLR1B	0.006712541915476322
EBF1	ZFP961	0.006711914669722319
NFAT5	ANAPC2	0.0067119053564965725
GATA2	SUN1	0.006711691152304411
CBFB	AURKB	0.006711166352033615
GATA2	CD74	0.006709975656121969
GFI1	PJA2	0.006708480417728424
FOXO1	SNAP23	0.0067078592255711555
CBFB	ZZZ3	0.00670640729367733
GATA2	RABIF	0.006706288084387779
NR4A1	ID2	0.006705849897116423
RPA1	CDT1	0.00670556491240859
IRF1	IFI203	0.006705343723297119
GATA2	UBE2G2	0.006704843603074551
SPI1	CD48	0.006704720202833414
GATA2	SPC24	0.006704144645482302
IRF8	COQ8A	0.006703510414808989
MEIS1	MFGE8	0.006703040562570095
MEIS1	ZKSCAN3	0.006701972335577011
MYC	YBX1	0.006701790727674961
NFAT5	ESYT2	0.006700955331325531
GATA2	TLR4	0.006700681522488594
MEF2C	CYB5R1	0.006699042860418558
NFAT5	TNFAIP8	0.0066989813931286335
CBX7	SLA2	0.0066983201541006565
MEF2C	IL27RA	0.006698296405375004
JUN	PQLC3	0.006698109209537506
MEIS1	GMFB	0.006697854958474636
STAT3	FOXO1	0.006697232369333506
CBFB	PTGS1	0.006695761810988188
EBF1	APEH	0.006695479154586792
JUN	UGCG	0.006695222575217485
GATA2	RCOR1	0.006694937590509653
EBF1	GSTM5	0.006694392301142216
GATA2	RAB31	0.006693532690405846
IRF8	IKZF2	0.006693466566503048
NFAT5	RORA	0.006693354342132807
FOXO1	LDHB	0.006693282164633274
GATA2	HSPA4L	0.006692756433039904
RAD51	UHRF1	0.006691677030175924
GATA2	GYPC	0.006690601818263531
NFAT5	FKBP1A	0.00669027678668499
GATA2	IRF6	0.006690237205475569
FOXO1	TRIB3	0.006689814850687981
FOXO1	APLP2	0.00668980460613966
SPI1	RAB37	0.00668964022770524
CBFB	PWP2	0.006689088884741068
FOS	PRKCH	0.006689081434160471
NFAT5	CTSO	0.006688699591904879
GATA2	HSPH1	0.006688693538308144
ETS1	IRF8	0.0066882031969726086
GATA2	RAI14	0.0066881608217954636
NR4A1	TIMM29	0.006687628570944071
CBFB	IRF8	0.006687132176011801
GATA2	POT1A	0.006687130779027939
FOS	IFT140	0.006686237640678883
JUN	HSD3B7	0.0066855293698608875
FOS	VILL	0.006684831343591213
FOS	UAP1L1	0.006684393156319857
MEIS1	ANK	0.006684090010821819
FOXO1	HSDL1	0.006684023886919022
CBFB	PAK1	0.006683777552098036
RPA2	CENPK	0.006683217827230692
IRF8	GSTM1	0.006682904437184334
MEF2C	VPS11	0.0066825817339122295
MEIS1	IFI203	0.0066811139695346355
MEF2C	PHACTR2	0.006680685095489025
ESR1	MCTP1	0.006680597551167011
IRF8	ADAMTS10	0.006680080201476812
MEIS1	GALK2	0.006679426413029432
CBFB	LMO4	0.006678263656795025
GATA2	TOR3A	0.006678132805973291
MEF2C	SELENOP	0.0066768149845302105
KDM6A	PLXNC1	0.006675925571471453
JUN	GM15915	0.006675342097878456
MEF2C	FAM168B	0.006674807984381914
GFI1	CDC45	0.0066745528019964695
FOS	AFAP1L1	0.006673706229776144
EBF1	EXOC3	0.006672997493296862
FOS	TCIRG1	0.006672940216958523
MEF2C	ADAMTS10	0.006672861520200968
ESR1	LTB	0.006672638934105635
EBF1	CD9	0.006672057788819075
FOS	FAM45A	0.006671873386949301
CBFB	GMPR	0.006671821232885122
ELF4	TENT5A	0.0066717322915792465
MEIS1	CLCN4	0.006671512499451637
MEIS1	DENND2D	0.006670095957815647
CBFB	GMNN	0.00667006429284811
IRF8	P2RX4	0.006669644732028246
FOS	CNN2	0.006668820511549711
IRF1	TES	0.0066680265590548515
ETS1	CTTN	0.0066673834808170795
JUN	IRF8	0.00666642002761364
FOXO1	ORC5	0.006666120141744614
FOS	CSTF2	0.006665598135441542
MEF2C	IFI204	0.006664973683655262
GATA2	EBF1	0.006664246320724487
CBX7	LY6A	0.0066641890443861485
GFI1	CSAD	0.006663826759904623
IRF1	IL15	0.006663371343165636
EBF1	ORC5	0.006663089152425528
ETS1	FAM45A	0.006662590894848108
CBFB	CDC45	0.006662074476480484
NFAT5	ZBTB20	0.0066620055586099625
EBF1	FIGNL1	0.00666155107319355
FOXO1	ANXA6	0.006661375518888235
NFAT5	CLIC4	0.006661311257630587
FOS	IFITM1	0.006661153864115477
ETS1	CD74	0.0066610402427613735
GATA2	XPC	0.0066607859916985035
MEIS1	RGS2	0.006660716608166695
IRF8	MYO1G	0.006660278420895338
GATA2	BUB3	0.006658347323536873
EBF1	DIS3L2	0.006657928228378296
GATA2	MCM6	0.006656961981207132
EBF1	ARAP1	0.0066567473113536835
RPA2	RFC5	0.006654858123511076
EBF1	ZKSCAN6	0.006654016673564911
GATA2	ADO	0.006650845054537058
JUN	ATP6V1A	0.006650262512266636
JUN	SMARCA2	0.006649951450526714
GATA2	KDM6A	0.006649354938417673
GATA2	PCYT2	0.00664927251636982
FOS	GRINA	0.006648816168308258
FOXO1	ABI1	0.006648674141615629
EBF1	ANKRD27	0.006648350972682238
FOS	ZBTB10	0.0066476669162511826
GFI1	NOTCH1	0.006646049674600363
EBF1	PRELID3B	0.006640907842665911
MEIS1	RNASE6	0.006640884559601545
ELF4	ELP2	0.0066399709321558475
JUN	KLHL22	0.006639938335865736
IRF8	EZR	0.006639671046286821
ELF4	EBF1	0.006639052648097277
GFI1	HLF	0.006638978607952595
MEF2C	DHX33	0.006638840306550264
FOS	AQP1	0.006637488957494497
GATA2	FOXO1	0.006637294311076403
GATA2	STAP1	0.006636829115450382
CBFB	UNK	0.006636654958128929
EBF1	ALG11	0.006636503618210554
GATA2	TTF2	0.0066337608732283115
CBX7	VHL	0.006633059121668339
GFI1	CYB5R3	0.00663280813023448
RPA2	TYMS	0.00663244491443038
FOXO1	PWP2	0.0066323550418019295
STAT3	PDCL	0.0066321901977062225
GATA2	VPS11	0.006632152944803238
JUN	ATP2A3	0.0066316756419837475
GFI1B	EPOR	0.006630994379520416
FOS	CASP4	0.006629497278481722
ESR1	ACAP1	0.006629463285207748
EBF1	COG6	0.006629452109336853
JUN	PHACTR2	0.00662901671603322
FOS	PEAR1	0.006628319155424833
MEIS1	HCLS1	0.006628085393458605
MEF2C	DDX58	0.006627901457250118
IRF8	DUSP1	0.006627799943089485
EBF1	TAPT1	0.0066272481344640255
JUN	MYNN	0.006627199240028858
FOS	PROCR	0.006626857444643974
EBF1	LIG1	0.006626609712839127
NFAT5	CTLA2A	0.006625218316912651
IRF8	GM8995	0.006625077687203884
GFI1	PCCA	0.006623842287808657
MEF2C	PPIL4	0.0066226087510585785
FOXO1	ETS1	0.00662230933085084
SATB1	ARHGEF18	0.006621957290917635
SPI1	DUSP2	0.006621002219617367
FOXO1	NUDT4	0.006619931198656559
JUN	PON2	0.006618410814553499
JUN	METTL7A1	0.0066183400340378284
STAT3	ZFP36	0.00661814957857132
EBF1	DCAF4	0.006618111860007048
GATA2	DPH2	0.0066180042922496796
GFI1	RARB	0.006616939790546894
FOXO1	PEAR1	0.006616734433919191
FOS	MMRN1	0.00661655655130744
MEF2C	FAM91A1	0.006616233382374048
MEF2C	CDC7	0.006615159567445517
GFI1	CMPK2	0.0066147237084805965
IRF8	ST6GALNAC4	0.00661465572193265
EBF1	GTF3C3	0.0066144103184342384
GATA2	MTHFD1	0.006613889709115028
IRF8	AW112010	0.006613573059439659
GATA2	SALL2	0.006613515317440033
GATA2	KLHL24	0.006613338831812143
FOXO1	TYK2	0.006613288540393114
MEIS1	CHAMP1	0.0066130212508141994
GATA2	CISH	0.0066119651310145855
NFAT5	MEIS1	0.006611952558159828
FOXO1	ARHGAP15	0.006611545104533434
FOXO1	NGLY1	0.0066111767664551735
CBFB	PITRM1	0.006610594689846039
SPI1	XPC	0.006609817501157522
GATA2	SMIM15	0.00660967780277133
MEF2C	RELB	0.006609281525015831
MEIS1	ZZZ3	0.006608161609619856
ETS1	ERLIN1	0.006607886403799057
SATB1	ANXA1	0.006607790477573872
MEIS1	L2HGDH	0.00660738768056035
ESR1	ZFP945	0.0066065713763237
JUN	CASP4	0.0066062151454389095
ELF4	TES	0.006605088710784912
FOS	GCLC	0.006605080794543028
JUN	ADAMTS10	0.006604649592190981
CBFB	CAR1	0.006603351794183254
KDM6A	CUL3	0.006603084038943052
SATB1	NSDHL	0.006602013483643532
FOS	TRMT2A	0.006600678898394108
IRF8	HAUS2	0.0066005089320242405
FOS	PLBD2	0.006599827669560909
GATA2	USP25	0.006598274689167738
FOXO1	ZSCAN21	0.006597891449928284
ESR1	ST8SIA4	0.006597748026251793
MEIS1	IFITM1	0.006595224142074585
MEIS1	RHOF	0.006594510283321142
RAD21	PLK1	0.006594427861273289
MEIS1	PTPN12	0.006593560334295034
CBFB	IFITM1	0.006593166384845972
IRF8	MEF2C	0.006592327728867531
EBF1	G6PDX	0.006592317949980497
FOXO1	RNF115	0.006592301186174154
JUN	MCTP1	0.0065919943153858185
STAT3	SELENOP	0.006590365897864103
JUN	FOXO1	0.0065898895263671875
FOXO1	INPP1	0.006589831318706274
MEIS1	SKAP2	0.00658965390175581
NOTCH1	RMND5B	0.00658890325576067
MEF2C	RNASE6	0.006588454358279705
NFAT5	IFI203	0.006588167045265436
GFI1	ST3GAL5	0.006587999872863293
MEIS1	DYNLT3	0.006587496027350426
NOTCH1	GLIS2	0.006587189622223377
CBFB	TCIRG1	0.006587046664208174
MEIS1	HSD3B7	0.0065847840160131454
ELF4	UBASH3A	0.00658409483730793
MEF2C	TMEM177	0.006582560483366251
EBF1	ATG16L1	0.006581553258001804
ELF4	NUDCD3	0.0065811872482299805
MEF2C	ITSN1	0.006580880377441645
ETS1	PIK3C3	0.006580614019185305
STAT3	WLS	0.006580343469977379
MEF2C	VPS33B	0.006580174434930086
EBF1	MRPL37	0.00658015813678503
EBF1	GORASP1	0.006579509004950523
EBF1	VPS35	0.006579461041837931
MEF2C	PQLC3	0.006579005625098944
STAT3	TMEM206	0.0065789720974862576
ELF4	LIMD2	0.0065788039937615395
CBFB	PGM1	0.006578244734555483
IRF8	CNN2	0.006578223779797554
MEF2C	LCP1	0.006577900145202875
EBF1	TMEM168	0.006577711086720228
NFAT5	PGLYRP2	0.006577469874173403
JUN	RUNX1T1	0.006577278487384319
SATB1	ZFP24	0.006577170919626951
RPA2	MCM7	0.006576194427907467
CBFB	H2-DMB1	0.006576076149940491
FOS	AHCYL1	0.006575819570571184
ELF4	IGHM	0.006575311068445444
CBX7	PPARGC1A	0.006574457976967096
ELF4	ESYT2	0.006572302430868149
CBFB	CKAP2L	0.0065722232684493065
