TF	Target	EdgeWeight
RAG2	GM19331	0.0037480813916772604
GATA2	SHISA9	0.0037479696329683065
FOXO1	IPCEF1	0.0037478995509445667
CBX7	ESAM	0.0037477449513971806
MEIS1	ARHGEF28	0.0037475258577615023
CBX7	PLEKHG6	0.0037473784759640694
CBFB	NPDC1	0.003746339352801442
NOTCH1	TMEM268	0.0037454080302268267
GATA2	CLIP3	0.0037450240924954414
IRF8	TMEM268	0.003744513262063265
MEIS1	SDC2	0.0037444198969751596
MEIS1	RHOJ	0.003743428271263838
ELF1	ATP1A3	0.003743081819266081
IKZF1	ARL11	0.0037428198847919703
GATA2	ADAMTSL5	0.0037420326843857765
GATA2	CLEC1A	0.003741684602573514
SPI1	LAX1	0.003741034073755145
MEIS1	F630028O10RIK	0.0037406841292977333
ELF1	LAPTM5	0.0037406045012176037
SPI1	4833407H14RIK	0.0037403455935418606
RAG2	SNAP23	0.00373923615552485
SPI1	UBE2L6	0.003739145351573825
IKZF1	ITPR2	0.003738647559657693
ESR1	PSTPIP1	0.0037384305614978075
GFI1B	UAP1L1	0.003738132771104574
IKZF1	ZNRF2	0.0037363411393016577
MEIS1	SLC44A2	0.003735847305506468
IKZF1	SH2D5	0.0037356202956289053
MEF2C	GPX1	0.0037352798972278833
CBX7	FOXO1	0.00373512483201921
MEIS1	NPM1	0.0037350282073020935
MEF2C	ATP8B4	0.0037344060838222504
CBFB	NPM1	0.0037335376255214214
CBFB	ITGAM	0.0037334635853767395
SPI1	TMSB4X	0.0037332482170313597
GFI1B	CD81	0.003733072429895401
MEIS1	PTP4A3	0.0037330309860408306
SATB1	NHP2	0.0037329751066863537
SATB1	PGR	0.0037327343598008156
GATA2	TMEM123	0.0037323629949241877
SPI1	SLA	0.0037322971038520336
FOXO1	ITGB5	0.003732008393853903
MYC	BC035044	0.0037318735849112272
RAG2	9030619P08RIK	0.0037316347006708384
ESR1	CDT1	0.003731484990566969
CBFB	MAN1A	0.003730833064764738
SPI1	IFITM3	0.0037299462128430605
MYC	F630028O10RIK	0.0037295769434422255
IRF8	TMEM14C	0.003729085437953472
ESR1	SPC24	0.0037282630801200867
SATB1	SLA	0.0037279659882187843
NOTCH1	RNF38	0.0037277673836797476
SPI1	GM5111	0.0037263287231326103
SATB1	BTLA	0.0037260595709085464
GATA2	ZFP612	0.0037259862292557955
CBFB	GM4759	0.003725079819560051
FOXO1	IRF6	0.0037241950631141663
MEIS1	CAV2	0.003723627422004938
NOTCH1	RUNX2	0.0037225799169391394
IRF8	LSP1	0.003722247900441289
MEIS1	SYTL1	0.0037221971433609724
IRF8	CTSS	0.003721738699823618
MEIS1	RPS27L	0.0037214902695268393
CBX7	RHOJ	0.0037209962029010057
GFI1B	CD38	0.003720900509506464
NOTCH1	CORO1A	0.003720152424648404
NOTCH1	LYN	0.0037198555655777454
MYC	PAG1	0.0037193933967500925
GFI1B	NUDT19	0.003718825289979577
SPI1	CRIP1	0.0037183365784585476
GFI1B	ANKRD44	0.0037177891936153173
FOXO1	PTP4A3	0.003716906998306513
CBX7	RUSC2	0.003716621547937393
MEIS1	GPX1	0.0037166031543165445
ESR1	DUSP5	0.003716360777616501
CBX7	STK17B	0.0037155370227992535
SATB1	PTP4A3	0.003715334227308631
CBX7	SIGLECG	0.003712874138727784
CBFB	GNG2	0.003712162608280778
MEIS1	GM11346	0.003712096018716693
ELF1	RGS19	0.0037119875196367502
FOXO1	SDC1	0.0037119751796126366
IKZF1	GM4759	0.0037115379236638546
CBX7	FCHO2	0.003711426630616188
IKZF1	SLCO3A1	0.0037111868150532246
ESR1	MPO	0.003711151424795389
FOXO1	SLFN2	0.003710799617692828
IRF8	CTSH	0.003710730466991663
GATA2	GPC1	0.0037107004318386316
MEIS1	PKN3	0.0037105539813637733
MEF2C	GMNN	0.0037104119546711445
CBX7	CHIL5	0.0037103965878486633
MYC	IL12A	0.003709919285029173
FOXO1	IFITM3	0.003709796816110611
SPI1	IKZF1	0.003709165146574378
NOTCH1	PAQR5	0.0037085264921188354
IKZF1	ESR1	0.0037085157819092274
CBFB	KIT	0.0037077274173498154
MEF2C	AFF3	0.00370712555013597
CBX7	CSGALNACT1	0.0037068750243633986
SPI1	BTG2	0.003706610994413495
ESR1	XRCC6	0.0037063402123749256
SATB1	KIF17	0.0037058882880955935
GATA2	GIMAP1OS	0.00370537000708282
GFI1B	ESR1	0.0037052964325994253
ESR1	NT5C3	0.00370463402941823
MEF2C	DPP4	0.003703175112605095
GFI1B	GM45837	0.0037026945501565933
CBFB	CD53	0.003702442394569516
MEF2C	ACAP1	0.0037021981552243233
SATB1	NRROS	0.0037021746393293142
FOXO1	CD38	0.0037017506547272205
FOXO1	FHL1	0.003701728768646717
MEIS1	TMEM123	0.0037015979178249836
IRF8	ZFP62	0.003701393725350499
CBX7	KRT18	0.0037012076936662197
GFI1B	UHRF1	0.003701183246448636
NOTCH1	GM5111	0.0037011581007391214
ESR1	LYN	0.0037009678781032562
IKZF1	SYK	0.0037007774226367474
CBX7	NT5C3	0.003700307570397854
MEF2C	RHOH	0.003700136672705412
CBX7	CPQ	0.0037000717129558325
NOTCH1	RNF213	0.003700056578963995
GFI1B	ADAMTSL5	0.0036995403934270144
CBX7	TMSB4X	0.0036995219998061657
MEF2C	KLF3	0.0036990889348089695
SPI1	LGALS1	0.003698063548654318
ELF1	SLC39A6	0.00369782536290586
ELF1	YBX1	0.003696923842653632
ESR1	RFTN1	0.0036959785502403975
FOXO1	TTLL7	0.00369587866589427
FOXO1	GM10419	0.0036957974079996347
SATB1	ADAM17	0.0036955522373318672
GFI1B	MEIS1	0.0036953173112124205
GATA2	RHOJ	0.0036948123015463352
IKZF1	HNF4A	0.0036942220758646727
ELF1	ARHGAP15	0.003693436272442341
CBFB	PRSS57	0.0036930532660335302
MYC	WFDC17	0.003692976664751768
SPI1	PLIN3	0.0036920523270964622
NOTCH1	CKS1B	0.003692014142870903
MEIS1	PLXNA1	0.0036918995901942253
IRF8	SLC9A9	0.003691131481900811
MEIS1	TMEM206	0.0036910846829414368
SATB1	REL	0.0036909193731844425
IKZF1	XRCC6	0.003690787823870778
NOTCH1	HOXA9	0.0036907740868628025
MEF2C	PAQR5	0.0036906092427670956
CBFB	CD69	0.003689531469717622
GFI1B	FKBP9	0.003689061151817441
IRF8	PLEK	0.003689051605761051
CBX7	CPXM1	0.0036885691806674004
GFI1B	SDC2	0.0036885340232402086
ESR1	LAX1	0.0036884157452732325
GFI1B	CBX7	0.0036879824474453926
MEF2C	ZYX	0.0036879058461636305
SPI1	TMEM14C	0.0036876893136650324
MEIS1	CSF1R	0.0036876602098345757
SATB1	TMEM14C	0.003687436692416668
ELF1	SSH2	0.0036874208599328995
SATB1	ITGB7	0.003687290009111166
MYC	DUSP5	0.003686912590637803
SATB1	ITGB5	0.003685818752273917
GFI1B	SP100	0.003685068804770708
ELF1	VLDLR	0.003684817813336849
CBFB	NLRC3	0.003684758674353361
IKZF1	FUCA2	0.003684430383145809
CBX7	MTUS1	0.003684191731736064
IRF8	2610307P16RIK	0.0036830196622759104
SATB1	USP11	0.00368284503929317
ESR1	SYK	0.003682833630591631
IRF8	CORO7	0.0036821996327489614
ELF1	SLC16A10	0.0036821686662733555
IKZF1	MCM5	0.0036821155808866024
CBX7	IFITM3	0.0036814375780522823
CBFB	GM1966	0.003681036876514554
MYC	ITGAM	0.0036807029973715544
ESR1	MIR6240	0.003680552588775754
RAG2	MPO	0.003680493449792266
IKZF1	CCR7	0.003679850371554494
MYC	CD63	0.0036794713232666254
SATB1	TMSB4X	0.0036775809712707996
NOTCH1	GM26917	0.003677409142255783
CBX7	MYCT1	0.003677388885989785
SPI1	9030619P08RIK	0.00367592996917665
MEIS1	IFI27	0.0036746214609593153
ESR1	UCP2	0.0036743581295013428
ELF1	BPIFC	0.0036741418298333883
NOTCH1	MCM4	0.0036731911823153496
GFI1B	PPIC	0.003672500140964985
ESR1	C030034L19RIK	0.0036713462322950363
IKZF1	OAS2	0.0036710286512970924
IRF8	C030034L19RIK	0.003669938538223505
CBFB	RGS19	0.0036696267779916525
FOXO1	PRNP	0.00366929080337286
FOXO1	9530082P21RIK	0.0036684307269752026
MEIS1	ARHGAP27	0.003668419783934951
MYC	GM1966	0.003668359015136957
SATB1	LAG3	0.003668316872790456
RAG2	FUT7	0.003668245393782854
IKZF1	TMEM173	0.003667589509859681
SPI1	CFP	0.00366647238843143
FOXO1	PTGS1	0.0036663529463112354
MEF2C	LCP1	0.003665778087452054
FOXO1	TRIB3	0.0036657326854765415
RAG2	PDGFRB	0.00366563955321908
GATA2	INHBA	0.0036652672570198774
NOTCH1	PRPS2	0.0036644081119447947
FOXO1	GPC1	0.0036638735327869654
NOTCH1	MCM7	0.003663822542876005
ESR1	HOXA9	0.0036636064760386944
CBFB	AMPD2	0.0036634744610637426
GATA2	JAM2	0.0036633636336773634
SATB1	ADGRL4	0.0036629021633416414
IRF8	EVI2A	0.0036622260231524706
CBX7	ITM2A	0.0036621675826609135
CBX7	TSC22D3	0.003661622991785407
MEIS1	NOXA1	0.003661273280158639
MEIS1	FCHO2	0.003660650458186865
IRF8	IKZF1	0.0036604192573577166
CBX7	NLRC3	0.0036603217013180256
IKZF1	ITGB2	0.0036602152977138758
GFI1B	VDR	0.003660159418359399
MYC	POLA2	0.0036587559152394533
FOXO1	VEGFC	0.0036579957231879234
ELF1	AFF3	0.003657763823866844
FOXO1	GBP9	0.0036577023565769196
GFI1B	TNS2	0.0036567067727446556
FOXO1	PF4	0.00365670258179307
FOXO1	MCM4	0.0036562071181833744
MEIS1	CYP26B1	0.0036561915185302496
GATA2	RRAS	0.0036556157283484936
IRF8	SLC44A2	0.003655344946309924
ELF1	ERP29	0.003655164036899805
GFI1B	PRIM1	0.0036549586802721024
GFI1B	GM973	0.003654810832813382
RAG2	SLC44A2	0.003654318396002054
ELF1	SNAP23	0.0036534233950078487
IKZF1	LCP1	0.0036520303692668676
RAG2	ARHGEF18	0.003651982406154275
MEF2C	SLC44A2	0.0036518045235425234
MYC	XPC	0.003651099279522896
ELF1	ARPP21	0.0036510885693132877
SATB1	GNG2	0.0036507765762507915
MEF2C	SYTL1	0.0036503449082374573
FOXO1	TTC39B	0.003649715334177017
GFI1B	IL18BP	0.0036496571265161037
ESR1	NUDT19	0.003649650141596794
FOXO1	LAG3	0.003649540478363633
SATB1	AFF3	0.0036491905339062214
GATA2	9530082P21RIK	0.0036489777266979218
IRF8	COX6A2	0.003647886449471116
CBFB	MEIS1	0.0036476142704486847
MYC	PPCDC	0.003647390753030777
MEF2C	5430427O19RIK	0.0036472417414188385
CBX7	VEGFC	0.0036471763160079718
ESR1	ACAP1	0.0036462757270783186
MEIS1	AMIGO2	0.003646186785772443
CBFB	TYROBP	0.0036454403307288885
ESR1	IKZF1	0.0036450508050620556
CBX7	RAB27B	0.003644755342975259
FOXO1	SPC24	0.003644591895863414
CBX7	CLEC2I	0.0036437700036913157
ESR1	SLC16A10	0.0036437304224818945
FOXO1	MIR6240	0.003643565811216831
ESR1	SLC29A1	0.00364315346814692
MEF2C	UCP2	0.0036427404265850782
CBFB	UBASH3A	0.00364233972504735
SPI1	LCP1	0.0036422908306121826
CBX7	IGKC	0.0036420300602912903
IRF8	ITGB7	0.003641822375357151
CBFB	BTG2	0.003641559276729822
NOTCH1	2610307P16RIK	0.003641102695837617
MEF2C	SLC25A5	0.0036408400628715754
MEF2C	RASSF2	0.0036406826693564653
GATA2	NCKAP1	0.0036403273697942495
SPI1	DYNLL1	0.003640103619545698
MEF2C	SIGLECG	0.0036399129312485456
MEIS1	CES2G	0.0036398207303136587
MYC	UAP1L1	0.003639406757429242
ESR1	ZYX	0.003639248665422201
ESR1	ATPIF1	0.0036391853354871273
CBX7	SCARF1	0.0036382144317030907
GATA2	CPXM1	0.0036381676327437162
GFI1B	CLCA3A1	0.0036379119846969843
GATA2	GBP9	0.003637834684923291
SATB1	CD244A	0.003637514775618911
RAG2	CCL3	0.00363705912604928
MYC	CORO7	0.0036360935773700476
IKZF1	UCP2	0.0036360316444188356
CBX7	S100A6	0.003635460278019309
RAG2	WFDC18	0.003634925000369549
GFI1B	SLBP	0.0036343024112284184
GFI1B	PDE1C	0.003634296590462327
FOXO1	PYGL	0.0036340495571494102
MEIS1	IRF6	0.003633582266047597
CBFB	HOXA9	0.003633013693615794
IKZF1	RORA	0.003632407868281007
CBX7	TEAD2	0.0036323026288300753
ESR1	GM5111	0.003631963860243559
IKZF1	RGS19	0.003631697967648506
ELF1	GOLM1	0.0036314644385129213
CBX7	ELF1	0.0036313727032393217
CBFB	RUNX2	0.003630810882896185
NOTCH1	ARHGEF18	0.0036307203117758036
FOXO1	NPDC1	0.0036292627919465303
SPI1	TFR2	0.0036292539443820715
ESR1	LSP1	0.0036291617434471846
MEF2C	RP2	0.003628968261182308
ESR1	ARL11	0.003628895850852132
IRF8	RUNX1T1	0.0036283705849200487
GFI1B	SHISA9	0.0036279812920838594
GATA2	GSTT1	0.003627615515142679
IKZF1	TSPAN2	0.003627482336014509
FOXO1	D630039A03RIK	0.003626634366810322
MEIS1	ANXA2	0.0036266325041651726
GATA2	GIMAP3	0.003626489546149969
FOXO1	DCK	0.0036259698681533337
SPI1	GM1966	0.0036256853491067886
ELF1	HSPE1	0.0036255959421396255
MEIS1	OAS2	0.003625083714723587
GFI1B	FAM171A1	0.0036250660195946693
FOXO1	PARP8	0.0036230897530913353
MEF2C	SERP1	0.0036226895172148943
ELF1	USP11	0.003622618969529867
IKZF1	TAPT1	0.0036226119846105576
MYC	SPI1	0.0036225628573447466
MEF2C	CD81	0.0036224147770553827
RAG2	GRAMD1A	0.003622175194323063
CBFB	TMEM123	0.0036219097673892975
IRF8	FCRL1	0.003621809184551239
ELF1	DOCK11	0.003620235715061426
CBX7	ST8SIA4	0.0036201318725943565
ELF1	LYN	0.0036188215017318726
FOXO1	CTR9	0.003617754438892007
NOTCH1	TBC1D5	0.0036175271961838007
IRF8	IL17RA	0.0036169348750263453
GFI1B	TTC39B	0.0036169332452118397
RAG2	CCT2	0.0036166715435683727
ELF1	IGHV1-81	0.003616341622546315
ELF1	ITGAL	0.003615601221099496
CBFB	ANXA2	0.0036153860855847597
MEF2C	NAPSA	0.0036153641995042562
ESR1	CKS1B	0.0036151325330138206
MEF2C	BLNK	0.0036148815415799618
ESR1	IGHM	0.0036148475483059883
FOXO1	RASIP1	0.0036145313642919064
IKZF1	LSP1	0.003614520886912942
FOXO1	TM6SF1	0.003614258486777544
CBFB	ARHGAP27	0.003614177228882909
MEIS1	SERPINB1A	0.0036134226247668266
SPI1	JPT1	0.003613280365243554
MEIS1	ESR1	0.0036128638312220573
ESR1	UNC93B1	0.003612052882090211
CBX7	PLXDC2	0.003611986292526126
ESR1	UAP1L1	0.0036118142306804657
CBFB	CCL9	0.003611665451899171
IKZF1	IGKC	0.0036111422814428806
IRF8	ELOVL5	0.0036109669599682093
CBX7	DUSP1	0.0036106312181800604
CBFB	PARVG	0.0036102025769650936
IRF8	ME2	0.0036101951263844967
CBX7	LPCAT2	0.0036099215503782034
CBFB	COX7B	0.0036085685715079308
GFI1B	TSPAN2	0.003607958322390914
FOXO1	DRC7	0.003607554128393531
NOTCH1	IL18RAP	0.0036074896343052387
MYC	ARHGAP15	0.0036071341019123793
RAG2	NKG7	0.003606746206060052
RAG2	STXBP1	0.003606224898248911
GFI1B	DENND2D	0.0036059615667909384
IKZF1	RANBP1	0.0036052109207957983
RAG2	RNF13	0.0036051583010703325
CBX7	ENPP5	0.003603528253734112
MEIS1	SHROOM4	0.00360312033444643
ESR1	AI504432	0.0036030716728419065
SPI1	ELOVL5	0.0036026472225785255
IRF8	STK10	0.0036022537387907505
CBX7	COL4A1	0.0036017776001244783
ESR1	HNRNPAB	0.0036014094948768616
ELF1	MIR6240	0.0036013040225952864
FOXO1	BTG2	0.0036003084387630224
IRF8	SLC18A1	0.0036002856213599443
NOTCH1	EVI2A	0.003600150579586625
IRF8	GM20342	0.0035997687373310328
RAG2	TIPIN	0.003599739633500576
SPI1	GSTM1	0.0035993687342852354
RAG2	SERPINF1	0.0035990620963275433
IRF8	SYK	0.0035985892172902822
GATA2	IPCEF1	0.0035975908394902945
GATA2	PRNP	0.003597487462684512
RAG2	FGD2	0.0035971314646303654
NOTCH1	OTULINL	0.0035966699942946434
FOXO1	E430014B02RIK	0.003596297698095441
NOTCH1	STXBP1	0.0035962124820798635
SATB1	HMGB2	0.003595572430640459
NOTCH1	SYTL1	0.0035950145684182644
CBX7	F2R	0.0035946923308074474
MEF2C	SLC22A3	0.003594066947698593
SPI1	CTSW	0.0035928720608353615
GFI1B	CKS1B	0.00359266996383667
IRF8	TLR7	0.0035914129111915827
NOTCH1	IGHV1-74	0.0035912515595555305
CBX7	GAA	0.0035911949817091227
ESR1	CTR9	0.0035911330487579107
FOXO1	F2R	0.003590115113183856
NOTCH1	GPR18	0.00358959729783237
FOXO1	GM15564	0.0035886045079678297
SPI1	GM26917	0.0035885649267584085
MYC	CTSG	0.0035881188232451677
ESR1	FLNA	0.003587881335988641
NOTCH1	RNASE6	0.0035878533963114023
SPI1	COX6A1	0.003587832674384117
SPI1	CD93	0.003587257582694292
MEF2C	LACTB	0.003587203798815608
GFI1B	SLA	0.003586868057027459
CBFB	CORO7	0.0035868645645678043
FOXO1	RUNX2	0.0035867069382220507
ELF1	PKIB	0.003586251987144351
IRF8	MCM7	0.0035858808550983667
MEF2C	ARHGEF39	0.0035852892324328423
RAG2	FCRL1	0.003584339050576091
MYC	SLC2A3	0.003583913901820779
ESR1	EPSTI1	0.0035836510360240936
NOTCH1	CD44	0.003583609126508236
GFI1B	LTB	0.0035835877060890198
FOXO1	PRSS57	0.0035828554537147284
RAG2	KLHL4	0.003582675475627184
RAG2	HAAO	0.003582457546144724
CBFB	GGT5	0.0035819297190755606
MEIS1	CLEC2I	0.00358178629539907
RAG2	STK10	0.0035815592855215073
ESR1	ZBTB20	0.0035814540460705757
MYC	PPM1G	0.0035800638142973185
GFI1B	EEPD1	0.003579523181542754
MEIS1	NRROS	0.0035784365609288216
SATB1	MTUS1	0.0035784095525741577
MYC	CREG1	0.003578391158953309
FOXO1	GM20342	0.0035782651975750923
IKZF1	ARHGEF39	0.0035781250335276127
RAG2	MOGS	0.003577915485948324
ESR1	GPX1	0.0035777133889496326
SPI1	RHOF	0.003577444702386856
CBFB	AFF3	0.003577115247026086
RAG2	CD81	0.0035765746142715216
MEIS1	RNF13	0.00357589079067111
IRF8	MCM4	0.0035756330471485853
ESR1	RGS19	0.0035754148848354816
CBX7	PECAM1	0.0035753834526985884
CBFB	UAP1L1	0.0035751275718212128
MEIS1	N4BP3	0.003574103582650423
FOXO1	IL7R	0.003574093570932746
MEIS1	ELF1	0.003573560854420066
RAG2	H2-Q6	0.0035731159150600433
ESR1	GBP4	0.003572793211787939
IKZF1	CIPC	0.003572224173694849
RAG2	SIGLECG	0.0035718614235520363
RAG2	GM20342	0.003571588546037674
FOXO1	RGS2	0.0035708018112927675
IKZF1	MAML3	0.0035706614144146442
SPI1	RNF13	0.003570639295503497
ESR1	RNF13	0.0035706080961972475
FOXO1	MYO5A	0.003570502856746316
ELF1	CAMK1D	0.00357042090035975
GFI1B	RANBP1	0.0035698995925486088
SPI1	IL1R1	0.003569885855540633
SPI1	PYGL	0.0035698453430086374
RAG2	TUBB4B	0.0035697384737432003
GFI1B	ARHGDIB	0.0035687698982656
SPI1	SLC16A11	0.0035686513874679804
IRF8	PTP4A3	0.0035684609320014715
SPI1	HDAC7	0.003568263491615653
ESR1	TBC1D5	0.0035681426525115967
MEIS1	S100A6	0.0035679417196661234
MYC	PECAM1	0.00356783508323133
NOTCH1	ARHGAP18	0.0035676949191838503
RAG2	CTNND2	0.0035676455590873957
IKZF1	TRPV2	0.0035671843215823174
ELF1	SEMA3D	0.003566682804375887
CBX7	PBLD2	0.003566357772797346
ESR1	IFI27	0.003565967781469226
CBFB	CTSG	0.0035654474049806595
FOXO1	GM4759	0.0035649219062179327
MEF2C	CCNG2	0.0035637489054352045
GFI1B	AFF3	0.003563651582226157
FOXO1	NT5C3	0.0035632348153740168
RAG2	C030034L19RIK	0.0035626317840069532
SATB1	RP2	0.003561457386240363
GFI1B	MCM4	0.0035613286308944225
IRF8	KCTD12	0.0035606101155281067
ESR1	SDC2	0.0035602697171270847
RAG2	FCGRT	0.003560185432434082
SATB1	MKI67	0.003560116281732917
NOTCH1	SLC16A10	0.0035599281545728445
RAG2	RNASE6	0.0035599078983068466
CBX7	GBP9	0.0035593018401414156
SATB1	OAS2	0.003559221513569355
FOXO1	LY9	0.0035590296611189842
CBX7	LONP2	0.0035589321050792933
MEF2C	FRMD6	0.003558892523869872
MEF2C	CST7	0.0035586163867264986
RAG2	DUSP5	0.003557818941771984
SPI1	RPS27L	0.0035578093957155943
CBFB	SERP1	0.003557434771209955
CBX7	CLCA3A1	0.003557064803317189
CBX7	CYFIP2	0.0035564859863370657
CBX7	LGMN	0.003555375151336193
FOXO1	PRR5	0.0035551246255636215
IRF8	FLNA	0.0035550370812416077
RAG2	CD244A	0.003554566763341427
GFI1B	KIF17	0.0035545555874705315
MEF2C	PDGFRB	0.0035540752578526735
RAG2	ZBTB20	0.003553819376975298
MEIS1	TCAF1	0.0035538114607334137
ESR1	ARHGDIB	0.003553764196112752
NOTCH1	MRVI1	0.0035531301982700825
SPI1	CKS1B	0.0035525185521692038
FOXO1	CTSG	0.0035521129611879587
SPI1	YBX1	0.003551980946213007
ESR1	TRIM59	0.0035519658122211695
ELF1	BLNK	0.003551492001861334
IRF8	RGS2	0.0035504603292793036
MEIS1	CLCA3A1	0.0035504219122231007
RAG2	IL1R1	0.0035497930366545916
CBX7	VDR	0.003549746936187148
CBFB	RNF13	0.0035487378481775522
MYC	C030034L19RIK	0.0035481383092701435
IKZF1	ZFP367	0.0035480980295687914
RAG2	TCAF1	0.0035477906931191683
FOXO1	LAX1	0.003547319211065769
ESR1	FUT8	0.003546937834471464
NOTCH1	CAMSAP2	0.0035466873086988926
MEIS1	LARS2	0.003546665655449033
FOXO1	DTL	0.0035464519169181585
CBX7	CHRNB1	0.003546245628967881
MEF2C	ADSSL1	0.0035459098871797323
ELF1	NCEH1	0.003545832820236683
MEIS1	TRAF1	0.0035457571502774954
FOXO1	GBP4	0.0035457322373986244
CBX7	KAZALD1	0.003545445157214999
GATA2	CLU	0.0035449061542749405
MEF2C	CAPG	0.0035444358363747597
IKZF1	ENG	0.0035443962551653385
NOTCH1	SH2D5	0.003544343402609229
NOTCH1	KIF17	0.0035443007946014404
MEF2C	CBFB	0.0035437948536127806
MYC	CTR9	0.003543578553944826
SATB1	CTSG	0.003543560393154621
ELF1	AI504432	0.0035433971788734198
ELF1	MN1	0.0035430772695690393
MEIS1	CTSG	0.0035429317504167557
SATB1	MPEG1	0.003542833961546421
RAG2	PTPRE	0.0035427636466920376
IRF8	NCAPD2	0.0035426795948296785
CBX7	RRAS	0.0035425995010882616
GATA2	PDCD4	0.003542539896443486
GFI1B	CCDC112	0.0035424723755568266
FOXO1	F11R	0.0035421180073171854
MEF2C	TMEM268	0.0035411177668720484
CBFB	CD63-PS	0.003540974808856845
ESR1	CES2G	0.003540406934916973
FOXO1	CARD11	0.0035398202016949654
ELF1	CDT1	0.0035396076273173094
FOXO1	TRPV2	0.003539482830092311
FOXO1	PDE1C	0.0035385044757276773
GFI1B	GPR65	0.003538502613082528
GATA2	EEPD1	0.0035376695450395346
FOXO1	GPX3	0.0035376243758946657
ELF1	CDK17	0.0035368057433515787
SPI1	ME2	0.003536609932780266
ESR1	GM26917	0.003536486765369773
GATA2	TTLL7	0.003536479314789176
SATB1	DCK	0.0035354283172637224
GFI1B	2810468N07RIK	0.003535021096467972
NOTCH1	DOCK11	0.00353434681892395
IRF8	ZMIZ1	0.0035336732398718596
GFI1B	SLC39A6	0.003533540293574333
IRF8	TMEM173	0.0035334061831235886
GFI1B	NUPR1	0.003532782196998596
IRF8	DCK	0.003532715607434511
MYC	SATB1	0.003531836671754718
CBX7	CRACR2B	0.00353175844065845
CBX7	PRUNE2	0.0035313754342496395
RAG2	CSF1R	0.0035312804393470287
NOTCH1	5430427O19RIK	0.00353126204572618
CBX7	MPZL1	0.0035312343388795853
CBX7	CAV2	0.0035301679745316505
MEIS1	LSP1	0.0035296427085995674
GATA2	FAM171B	0.003529326291754842
SATB1	YBX1	0.0035284985788166523
RAG2	CDT1	0.0035281351301819086
MEF2C	MOGS	0.003528106026351452
MEIS1	C030034L19RIK	0.003528076922520995
IKZF1	SLC18A1	0.003527809167280793
GFI1B	GM11346	0.003527221502736211
ELF1	AC174780.1	0.0035270648077130318
RAG2	ELOVL5	0.003526379121467471
SPI1	IL10RA	0.003526014508679509
ESR1	AFF3	0.003525590756908059
SPI1	SPNS3	0.003525481326505542
ESR1	WFDC17	0.003525043372064829
ESR1	GM1966	0.0035249958746135235
CBX7	RBPMS	0.00352486758492887
IKZF1	CD44	0.003523842664435506
CBFB	TBXA2R	0.0035238172858953476
GATA2	CX3CL1	0.003523797495290637
MEF2C	GM4759	0.00352369318716228
RAG2	MCM7	0.003523664316162467
MEIS1	FLNA	0.003523370251059532
CBFB	ADGRL4	0.0035231977235525846
ELF1	DRC7	0.0035228226333856583
CBFB	TMEM173	0.0035225769970566034
FOXO1	OBSCN	0.0035224133171141148
MEIS1	RHOH	0.0035220107529312372
MEF2C	CDK6	0.003521643579006195
SATB1	LCP1	0.003521563019603491
GFI1B	HMGB2	0.003521321341395378
CBFB	FUT7	0.003521318780258298
IRF8	CCR9	0.0035211241338402033
NOTCH1	GM4759	0.003520745085552335
ESR1	HSPE1	0.0035206142347306013
IKZF1	LGALS1	0.0035204673185944557
CBX7	CREG1	0.003519859164953232
MEIS1	IGFBP4	0.0035193373914808035
SATB1	CDT1	0.0035192903596907854
MYC	TMEM176B	0.0035192258656024933
RAG2	ITGB5	0.003518954385071993
FOXO1	CCT2	0.003518924117088318
CBX7	PLSCR4	0.0035187171306461096
MEIS1	FUT7	0.003517956007272005
CBFB	PLEK	0.0035176544915884733
CBX7	SELENOP	0.003517294069752097
MEF2C	CCR7	0.0035169674083590508
IKZF1	JAM2	0.003516699420288205
CBFB	IL1R1	0.0035165376029908657
FOXO1	LRRC8C	0.0035164698492735624
ELF1	CMAH	0.0035160016268491745
FOXO1	VLDLR	0.003515951568260789
MEIS1	GGT5	0.0035154272336512804
FOXO1	TFPI	0.003515377175062895
GFI1B	LYN	0.0035149946343153715
CBX7	D630039A03RIK	0.0035141613334417343
IRF8	ANKRD44	0.003513721749186516
ELF1	SLC29A1	0.003513643518090248
NOTCH1	PSTPIP1	0.0035134481731802225
CBFB	2610307P16RIK	0.0035131280310451984
RAG2	GSN	0.0035130581818521023
SPI1	P2RY14	0.003512611612677574
RAG2	HNRNPAB	0.003512370167300105
NOTCH1	LAG3	0.0035121289547532797
RAG2	IFI27	0.0035121175460517406
SPI1	PECAM1	0.003511655842885375
FOXO1	NUDT19	0.003510837908834219
GATA2	UPP1	0.003510288428515196
FOXO1	GOLM1	0.003509130561724305
RAG2	MCM4	0.0035090004093945026
MEIS1	CLIP3	0.0035088814329355955
RAG2	ITGAL	0.0035086984280496836
IRF8	RNF213	0.003508618799969554
GATA2	GRAMD1A	0.0035080495290458202
ESR1	RANBP1	0.00350775639526546
NOTCH1	AKNA	0.003506439970806241
ELF1	DEF8	0.0035062553361058235
GATA2	FAM171A1	0.0035056285560131073
NOTCH1	COX7B	0.003505510278046131
CBX7	FCGRT	0.003505114931613207
MYC	IL17RA	0.0035048581194132566
MEF2C	NPM1	0.003504732623696327
FOXO1	HID1	0.0035046713892370462
IRF8	SERP1	0.0035040215589106083
NOTCH1	NRROS	0.0035035188775509596
